audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001746_sentence-1.wav,2.103,2.134,0.031,w,A+,v,N02005_female_39,False,k,ʋ
fn001747_sentence-2.wav,0.43,0.46,0.03,w,k,A,N02005_female_39,False,k,ʋ
fn001747_sentence-3.wav,0.643,0.673,0.03,w,t,I,N02005_female_39,False,k,ʋ
fn001748_sentence-1.wav,0.208,0.239,0.031,w,A+,x,N02005_female_39,False,k,ʋ
fn001751_sentence-0.wav,4.822,4.853,0.031,w,i,@,N02005_female_39,False,k,ʋ
fn001751_sentence-3.wav,3.222,3.262,0.04,w,t,I,N02005_female_39,False,k,ʋ
fn001752_sentence-3.wav,1.869,1.9,0.031,w,o,A,N02005_female_39,False,k,ʋ
fn001752_sentence-3.wav,2.484,2.524,0.04,w,N,A,N02005_female_39,False,k,ʋ
fn001754_sentence-1.wav,1.801,1.831,0.03,w,@,o,N02005_female_39,False,k,ʋ
fn001825_sentence-1.wav,0.949,0.979,0.03,w,t,O,N02005_female_39,False,k,ʋ
fn001828_sentence-0.wav,2.672,2.702,0.03,w,A+,z,N02005_female_39,False,k,ʋ
fn001829_sentence-2.wav,0.764,0.794,0.03,w,k,O,N02005_female_39,False,k,ʋ
fn001494_sentence-1.wav,0.101,0.142,0.041,n,I,h,N00789_female_54,False,o,n
fn001494_sentence-1.wav,0.142,0.172,0.03,h,n,E,N00789_female_54,False,o,h
fn001494_sentence-10.wav,0.702,0.742,0.04,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-10.wav,0.661,0.702,0.041,n,E,d,N00789_female_54,False,o,n
fn001494_sentence-10.wav,0.742,0.783,0.041,@,d,b,N00789_female_54,False,o,ə
fn001494_sentence-10.wav,0.63,0.661,0.031,E,@,n,N00789_female_54,False,o,ɛ
fn001494_sentence-11.wav,0.122,0.152,0.03,r,a,d,N00789_female_54,False,o,r
fn001494_sentence-11.wav,2.224,2.264,0.04,@,d,v,N00789_female_54,False,o,ə
fn001494_sentence-12.wav,0.123,0.164,0.041,t,A,@,N00789_female_54,False,o,t
fn001494_sentence-13.wav,1.661,1.691,0.03,r,a,@,N00789_female_54,False,o,r
fn001494_sentence-14.wav,1.403,1.433,0.03,r,i,O,N00789_female_54,False,o,r
fn001494_sentence-15.wav,1.663,1.703,0.04,@,b,G,N00789_female_54,False,o,ə
fn001494_sentence-15.wav,0.946,0.976,0.03,d,w,@,N00789_female_54,False,o,d
fn001494_sentence-16.wav,2.243,2.283,0.04,n,@,t,N00789_female_54,False,o,n
fn001494_sentence-16.wav,3.703,3.743,0.04,t,@,k,N00789_female_54,False,o,t
fn001494_sentence-17.wav,2.792,2.822,0.03,@,f,r,N00789_female_54,False,o,ə
fn001494_sentence-17.wav,2.822,2.852,0.03,r,@,o,N00789_female_54,False,o,r
fn001494_sentence-17.wav,4.569,4.6,0.031,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-17.wav,4.641,4.682,0.041,r,@,d,N00789_female_54,False,o,r
fn001494_sentence-17.wav,4.743,4.774,0.031,@,d,a,N00789_female_54,False,o,ə
fn001494_sentence-17.wav,0.548,0.579,0.031,h,t,E,N00789_female_54,False,o,h
fn001494_sentence-18.wav,2.287,2.317,0.03,E+,h,h,N00789_female_54,False,o,ɛi
fn001494_sentence-18.wav,3.469,3.499,0.03,n,E+,x,N00789_female_54,False,o,n
fn001494_sentence-19.wav,6.203,6.244,0.041,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-19.wav,2.324,2.354,0.03,l,a,x,N00789_female_54,False,o,l
fn001494_sentence-19.wav,3.102,3.142,0.04,O,s,m,N00789_female_54,False,o,ɔ
fn001494_sentence-19.wav,0.446,0.476,0.03,e,d,r,N00789_female_54,False,o,eː
fn001494_sentence-2.wav,5.61,5.641,0.031,r,@,v,N00789_female_54,False,o,r
fn001494_sentence-20.wav,1.344,1.384,0.04,I,n,n,N00789_female_54,False,o,ɪ
fn001494_sentence-20.wav,0.626,0.657,0.031,E,h,m,N00789_female_54,False,o,ɛ
fn001494_sentence-21.wav,7.462,7.492,0.03,r,@,d,N00789_female_54,False,o,r
fn001494_sentence-21.wav,1.393,1.423,0.03,d,l,@,N00789_female_54,False,o,d
fn001494_sentence-21.wav,2.19,2.22,0.03,w,r,a,N00789_female_54,False,o,ʋ
fn001494_sentence-22.wav,0.328,0.359,0.031,h,n,o,N00789_female_54,False,o,h
fn001494_sentence-23.wav,0.592,0.623,0.031,Y,d,r,N00789_female_54,False,o,ʉ
fn001494_sentence-23.wav,0.623,0.654,0.031,r,Y,h,N00789_female_54,False,o,r
fn001494_sentence-3.wav,4.804,4.844,0.04,h,s,A,N00789_female_54,False,o,h
fn001494_sentence-31.wav,2.263,2.304,0.041,d,p,@,N00789_female_54,False,o,d
fn001494_sentence-36.wav,2.173,2.204,0.031,h,n,E+,N00789_female_54,False,o,h
fn001494_sentence-37.wav,0.273,0.304,0.031,h,r,E+,N00789_female_54,False,o,h
fn001494_sentence-44.wav,3.283,3.323,0.04,y,n,w,N00789_female_54,False,o,yː
fn001494_sentence-49.wav,3.081,3.121,0.04,I,l,p,N00789_female_54,False,o,ɪ
fn001494_sentence-49.wav,2.302,2.342,0.04,I,l,m,N00789_female_54,False,o,ɪ
fn001494_sentence-55.wav,2.542,2.583,0.041,y,n,w,N00789_female_54,False,o,yː
fn001494_sentence-61.wav,6.044,6.075,0.031,h,E+,E+,N00789_female_54,False,o,h
fn001494_sentence-66.wav,1.391,1.422,0.031,h,k,O,N00789_female_54,False,o,h
fn001494_sentence-73.wav,0.631,0.662,0.031,w,y,x,N00789_female_54,False,o,ʋ
fn001495_sentence-13.wav,7.484,7.524,0.04,Y,d,r,N00789_female_54,False,o,ʉ
fn001038_sentence-10.wav,5.487,5.518,0.031,n,@,s,N00538_male_76,False,o,n
fn001038_sentence-10.wav,3.327,3.358,0.031,@,d,r,N00538_male_76,False,o,ə
fn001038_sentence-10.wav,3.541,3.571,0.03,e,t,r,N00538_male_76,False,o,eː
fn001038_sentence-10.wav,0.323,0.353,0.03,A,t,n,N00538_male_76,False,o,ɑ
fn001038_sentence-10.wav,4.369,4.4,0.031,t,A,@,N00538_male_76,False,o,t
fn001038_sentence-10.wav,3.622,3.653,0.031,i,r,j,N00538_male_76,False,o,iː
fn001038_sentence-10.wav,7.089,7.119,0.03,@,w,l,N00538_male_76,False,o,ə
fn001038_sentence-10.wav,7.169,7.2,0.031,@,l,k,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,11.17,11.201,0.031,d,r,@,N00538_male_76,False,o,d
fn001038_sentence-11.wav,0.385,0.415,0.03,t,n,s,N00538_male_76,False,o,t
fn001038_sentence-11.wav,5.146,5.176,0.03,e,s,j,N00538_male_76,False,o,eː
fn001038_sentence-11.wav,1.632,1.662,0.03,f,O,A,N00538_male_76,False,o,f
fn001038_sentence-11.wav,7.425,7.456,0.031,@,k,l,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,1.744,1.784,0.04,n,A,d,N00538_male_76,False,o,n
fn001038_sentence-12.wav,10.584,10.614,0.03,l,A,s,N00538_male_76,False,o,l
fn001038_sentence-12.wav,11.321,11.362,0.041,r,E,m,N00538_male_76,False,o,r
fn001038_sentence-12.wav,11.089,11.119,0.03,@,t,r,N00538_male_76,False,o,ə
fn001038_sentence-13.wav,2.409,2.439,0.03,Y+,l,G,N00538_male_76,False,o,œy
fn001038_sentence-13.wav,6.024,6.054,0.03,A+,z,w,N00538_male_76,False,o,ɑu
fn001038_sentence-13.wav,4.704,4.744,0.04,A,f,t,N00538_male_76,False,o,ɑ
fn001038_sentence-13.wav,6.054,6.084,0.03,w,A+,s,N00538_male_76,False,o,ʋ
fn001038_sentence-13.wav,0.282,0.323,0.041,r,@,a,N00538_male_76,False,o,r
fn001038_sentence-13.wav,5.328,5.359,0.031,r,a,v,N00538_male_76,False,o,r
fn001038_sentence-14.wav,0.782,0.812,0.03,Y+,l,G,N00538_male_76,False,o,œy
fn001038_sentence-14.wav,7.967,7.998,0.031,r,2,x,N00538_male_76,False,o,r
fn001038_sentence-14.wav,12.806,12.836,0.03,I,s,n,N00538_male_76,False,o,ɪ
fn001038_sentence-14.wav,12.705,12.736,0.031,l,A,s,N00538_male_76,False,o,l
fn001038_sentence-14.wav,9.683,9.713,0.03,r,t,Y,N00538_male_76,False,o,r
fn001038_sentence-14.wav,0.691,0.721,0.03,w,A+,l,N00538_male_76,False,o,ʋ
fn001038_sentence-14.wav,4.504,4.544,0.04,m,O,b,N00538_male_76,False,o,m
fn001038_sentence-14.wav,5.533,5.563,0.03,E,@,n,N00538_male_76,False,o,ɛ
fn001038_sentence-16.wav,2.821,2.862,0.041,E,t,n,N00538_male_76,False,o,ɛ
fn001038_sentence-16.wav,10.062,10.093,0.031,A,l,n,N00538_male_76,False,o,ɑ
fn001038_sentence-16.wav,1.564,1.594,0.03,r,i,n,N00538_male_76,False,o,r
fn001038_sentence-16.wav,3.883,3.923,0.04,m,t,E,N00538_male_76,False,o,m
fn001038_sentence-16.wav,1.13,1.16,0.03,w,u,E+,N00538_male_76,False,o,ʋ
fn001038_sentence-16.wav,3.923,3.964,0.041,E,m,r,N00538_male_76,False,o,ɛ
fn001038_sentence-18.wav,0.182,0.223,0.041,w,t,A,N00538_male_76,False,o,ʋ
fn001038_sentence-19.wav,0.323,0.363,0.04,h,t,E+,N00538_male_76,False,o,h
fn001038_sentence-19.wav,0.484,0.514,0.03,r,E,b,N00538_male_76,False,o,r
fn001038_sentence-2.wav,5.704,5.744,0.04,r,G,I,N00538_male_76,False,o,r
fn001038_sentence-2.wav,1.185,1.216,0.031,r,x,u,N00538_male_76,False,o,r
fn001038_sentence-20.wav,0.726,0.757,0.031,l,A,t,N00538_male_76,False,o,l
fn001038_sentence-20.wav,1.706,1.736,0.03,m,O,E,N00538_male_76,False,o,m
fn001038_sentence-20.wav,9.605,9.635,0.03,m,p,u,N00538_male_76,False,o,m
fn001038_sentence-20.wav,0.323,0.363,0.04,w,A+,@,N00538_male_76,False,o,ʋ
fn001038_sentence-20.wav,0.101,0.141,0.04,v,@,r,N00538_male_76,False,o,v
fn001038_sentence-20.wav,5.462,5.493,0.031,h,n,E,N00538_male_76,False,o,h
fn001038_sentence-21.wav,0.192,0.222,0.03,r,v,u,N00538_male_76,False,o,r
fn001038_sentence-22.wav,1.484,1.524,0.04,f,t,A,N00538_male_76,False,o,f
fn001038_sentence-22.wav,4.386,4.416,0.03,w,d,A,N00538_male_76,False,o,ʋ
fn001038_sentence-23.wav,3.506,3.537,0.031,r,o,@,N00538_male_76,False,o,r
fn001038_sentence-23.wav,0.162,0.202,0.04,h,r,E+,N00538_male_76,False,o,h
fn001038_sentence-23.wav,0.131,0.162,0.031,r,a,h,N00538_male_76,False,o,r
fn001038_sentence-23.wav,0.932,0.962,0.03,r,@,m,N00538_male_76,False,o,r
fn001038_sentence-24.wav,1.281,1.311,0.03,l,@,I,N00538_male_76,False,o,l
fn001038_sentence-24.wav,5.206,5.236,0.03,l,@,@,N00538_male_76,False,o,l
fn001038_sentence-25.wav,6.173,6.203,0.03,h,@,Y,N00538_male_76,False,o,h
fn001038_sentence-25.wav,13.312,13.343,0.031,j,t,@,N00538_male_76,False,o,j
fn001038_sentence-25.wav,0.353,0.384,0.031,I,m,s,N00538_male_76,False,o,ɪ
fn001038_sentence-25.wav,14.643,14.684,0.041,l,O,p,N00538_male_76,False,o,l
fn001038_sentence-25.wav,4.484,4.514,0.03,r,G,u,N00538_male_76,False,o,r
fn001038_sentence-25.wav,0.97,1.0,0.03,r,@,d,N00538_male_76,False,o,r
fn001038_sentence-25.wav,7.262,7.303,0.041,h,l,A,N00538_male_76,False,o,h
fn001038_sentence-26.wav,11.223,11.253,0.03,r,G,u,N00538_male_76,False,o,r
fn001038_sentence-26.wav,8.463,8.493,0.03,j,r,@,N00538_male_76,False,o,j
fn001038_sentence-26.wav,1.687,1.718,0.031,r,u,d,N00538_male_76,False,o,r
fn001038_sentence-26.wav,9.703,9.733,0.03,r,@,d,N00538_male_76,False,o,r
fn001038_sentence-26.wav,0.626,0.657,0.031,r,a,@,N00538_male_76,False,o,r
fn001038_sentence-26.wav,8.432,8.463,0.031,r,a,j,N00538_male_76,False,o,r
fn001038_sentence-27.wav,0.343,0.384,0.041,r,o,s,N00538_male_76,False,o,r
fn001038_sentence-28.wav,0.101,0.141,0.04,I,r,s,N00538_male_76,False,o,ɪ
fn001038_sentence-29.wav,4.569,4.6,0.031,r,x,O,N00538_male_76,False,o,r
fn001038_sentence-29.wav,2.502,2.532,0.03,N,I,m,N00538_male_76,False,o,ŋ
fn001038_sentence-3.wav,0.143,0.183,0.04,Y,r,s,N00538_male_76,False,o,ʉ
fn001038_sentence-31.wav,2.923,2.953,0.03,I,z,x,N00538_male_76,False,o,ɪ
fn001038_sentence-31.wav,5.708,5.739,0.031,w,f,E,N00538_male_76,False,o,ʋ
fn001038_sentence-31.wav,2.367,2.397,0.03,w,k,E,N00538_male_76,False,o,ʋ
fn001038_sentence-31.wav,3.428,3.459,0.031,h,n,Y,N00538_male_76,False,o,h
fn001038_sentence-31.wav,2.721,2.761,0.04,f,s,A,N00538_male_76,False,o,f
fn001038_sentence-32.wav,11.271,11.301,0.03,h,t,Y,N00538_male_76,False,o,h
fn001038_sentence-32.wav,0.343,0.373,0.03,r,E,b,N00538_male_76,False,o,r
fn001038_sentence-32.wav,14.222,14.252,0.03,I,n,s,N00538_male_76,False,o,ɪ
fn001038_sentence-33.wav,6.048,6.078,0.03,h,t,Y,N00538_male_76,False,o,h
fn001038_sentence-33.wav,6.704,6.734,0.03,r,@,l,N00538_male_76,False,o,r
fn001038_sentence-34.wav,4.681,4.722,0.041,h,x,e,N00538_male_76,False,o,h
fn001038_sentence-36.wav,1.563,1.594,0.031,h,r,E,N00538_male_76,False,o,h
fn001038_sentence-38.wav,0.403,0.433,0.03,I,x,n,N00538_male_76,False,o,ɪ
fn001038_sentence-40.wav,1.021,1.051,0.03,N,I,k,N00538_male_76,False,o,ŋ
fn001038_sentence-40.wav,1.233,1.264,0.031,j,t,@,N00538_male_76,False,o,j
fn001038_sentence-41.wav,6.811,6.841,0.03,N,I,k,N00538_male_76,False,o,ŋ
fn001038_sentence-44.wav,0.931,0.961,0.03,I,x,n,N00538_male_76,False,o,ɪ
fn001038_sentence-46.wav,10.361,10.391,0.03,h,t,A,N00538_male_76,False,o,h
fn001038_sentence-46.wav,6.862,6.902,0.04,w,@,E,N00538_male_76,False,o,ʋ
fn001038_sentence-46.wav,8.31,8.34,0.03,w,o,A,N00538_male_76,False,o,ʋ
fn001038_sentence-49.wav,1.454,1.484,0.03,I,w,l,N00538_male_76,False,o,ɪ
fn001038_sentence-49.wav,0.242,0.282,0.04,j,s,@,N00538_male_76,False,o,j
fn001038_sentence-52.wav,2.204,2.244,0.04,I,w,n,N00538_male_76,False,o,ɪ
fn001038_sentence-58.wav,8.882,8.922,0.04,Y,h,n,N00538_male_76,False,o,ʉ
fn001038_sentence-88.wav,0.263,0.303,0.04,N,E,k,N00538_male_76,False,o,ŋ
fn001616_sentence-0.wav,4.703,4.744,0.041,a,x,n,N02001_male_38,False,k,aː
fn001616_sentence-0.wav,4.43,4.461,0.031,k,@,s,N02001_male_38,False,k,k
fn001616_sentence-0.wav,3.05,3.08,0.03,x,A,t,N02001_male_38,False,k,x
fn001616_sentence-0.wav,2.989,3.019,0.03,d,n,A,N02001_male_38,False,k,d
fn001616_sentence-0.wav,4.531,4.562,0.031,n,s,O,N02001_male_38,False,k,n
fn001616_sentence-0.wav,4.865,4.895,0.03,n,t,O,N02001_male_38,False,k,n
fn001616_sentence-0.wav,4.744,4.774,0.03,n,a,@,N02001_male_38,False,k,n
fn001616_sentence-0.wav,4.309,4.339,0.03,w,A+,@,N02001_male_38,False,k,ʋ
fn001616_sentence-0.wav,1.326,1.357,0.031,w,A+,z,N02001_male_38,False,k,ʋ
fn001616_sentence-0.wav,4.37,4.4,0.03,l,@,@,N02001_male_38,False,k,l
fn001616_sentence-1.wav,3.49,3.521,0.031,t,s,@,N02001_male_38,False,k,t
fn001616_sentence-1.wav,2.165,2.195,0.03,r,e,d,N02001_male_38,False,k,r
fn001616_sentence-1.wav,0.047,0.077,0.03,A,d,t,N02001_male_38,False,k,ɑ
fn001616_sentence-1.wav,0.783,0.824,0.041,r,@,O,N02001_male_38,False,k,r
fn001616_sentence-1.wav,3.603,3.633,0.03,d,r,@,N02001_male_38,False,k,d
fn001616_sentence-1.wav,2.981,3.022,0.041,r,b,i,N02001_male_38,False,k,r
fn001616_sentence-1.wav,0.107,0.138,0.031,s,t,x,N02001_male_38,False,k,s
fn001616_sentence-1.wav,3.287,3.317,0.03,i,m,n,N02001_male_38,False,k,iː
fn001616_sentence-1.wav,3.572,3.603,0.031,r,@,d,N02001_male_38,False,k,r
fn001616_sentence-1.wav,2.286,2.316,0.03,r,@,s,N02001_male_38,False,k,r
fn001616_sentence-2.wav,1.826,1.856,0.03,@,r,I,N02001_male_38,False,k,ə
fn001616_sentence-2.wav,1.463,1.493,0.03,t,n,r,N02001_male_38,False,k,t
fn001616_sentence-3.wav,0.949,0.98,0.031,r,o,b,N02001_male_38,False,k,r
fn001616_sentence-3.wav,0.808,0.838,0.03,r,i,d,N02001_male_38,False,k,r
fn001616_sentence-3.wav,0.283,0.313,0.03,@,v,r,N02001_male_38,False,k,ə
fn001616_sentence-3.wav,0.313,0.344,0.031,r,@,b,N02001_male_38,False,k,r
fn001616_sentence-3.wav,0.404,0.434,0.03,@,b,l,N02001_male_38,False,k,ə
fn001616_sentence-3.wav,1.101,1.141,0.04,d,E+,@,N02001_male_38,False,k,d
fn001616_sentence-3.wav,0.727,0.758,0.031,h,N,i,N02001_male_38,False,k,h
fn001616_sentence-3.wav,1.353,1.384,0.031,i,l,t,N02001_male_38,False,k,iː
fn001616_sentence-3.wav,0.243,0.283,0.04,v,o,@,N02001_male_38,False,k,v
fn001617_sentence-0.wav,1.752,1.783,0.031,@,d,k,N02001_male_38,False,k,ə
fn001617_sentence-0.wav,2.187,2.217,0.03,G,e,@,N02001_male_38,False,k,ɣ
fn001617_sentence-1.wav,0.383,0.414,0.031,h,s,A,N02001_male_38,False,k,h
fn001617_sentence-1.wav,3.574,3.604,0.03,d,r,@,N02001_male_38,False,k,d
fn001617_sentence-1.wav,1.222,1.263,0.041,O,t,m,N02001_male_38,False,k,ɔ
fn001617_sentence-1.wav,1.647,1.677,0.03,d,r,@,N02001_male_38,False,k,d
fn001617_sentence-1.wav,3.543,3.574,0.031,r,a,d,N02001_male_38,False,k,r
fn001617_sentence-1.wav,1.303,1.343,0.04,d,m,A,N02001_male_38,False,k,d
fn001617_sentence-1.wav,3.351,3.381,0.03,@,k,r,N02001_male_38,False,k,ə
fn001617_sentence-1.wav,2.627,2.657,0.03,k,e,m,N02001_male_38,False,k,k
fn001617_sentence-1.wav,1.263,1.303,0.04,m,O,d,N02001_male_38,False,k,m
fn001617_sentence-1.wav,3.381,3.412,0.031,r,@,s,N02001_male_38,False,k,r
fn001617_sentence-2.wav,4.823,4.863,0.04,n,a,d,N02001_male_38,False,k,n
fn001617_sentence-2.wav,1.123,1.163,0.04,t,f,O,N02001_male_38,False,k,t
fn001617_sentence-2.wav,1.002,1.032,0.03,h,s,e,N02001_male_38,False,k,h
fn001617_sentence-2.wav,4.044,4.074,0.03,@,x,t,N02001_male_38,False,k,ə
fn001617_sentence-2.wav,4.003,4.044,0.041,x,@,@,N02001_male_38,False,k,x
fn001617_sentence-2.wav,1.274,1.304,0.03,d,p,@,N02001_male_38,False,k,d
fn001617_sentence-2.wav,3.962,4.003,0.041,@,s,x,N02001_male_38,False,k,ə
fn001617_sentence-2.wav,2.361,2.391,0.03,d,n,@,N02001_male_38,False,k,d
fn001617_sentence-2.wav,2.331,2.361,0.03,n,O,d,N02001_male_38,False,k,n
fn001617_sentence-2.wav,2.391,2.422,0.031,@,d,r,N02001_male_38,False,k,ə
fn001617_sentence-2.wav,4.863,4.904,0.041,d,n,@,N02001_male_38,False,k,d
fn001617_sentence-2.wav,2.422,2.452,0.03,r,@,d,N02001_male_38,False,k,r
fn001617_sentence-2.wav,1.032,1.063,0.031,e,h,f,N02001_male_38,False,k,eː
fn001617_sentence-2.wav,0.569,0.6,0.031,h,s,A+,N02001_male_38,False,k,h
fn001617_sentence-2.wav,2.452,2.482,0.03,d,r,A,N02001_male_38,False,k,d
fn001617_sentence-2.wav,4.671,4.702,0.031,r,o,G,N02001_male_38,False,k,r
fn001617_sentence-2.wav,4.327,4.357,0.03,@,k,d,N02001_male_38,False,k,ə
fn001617_sentence-3.wav,0.148,0.178,0.03,r,a,O,N02001_male_38,False,k,r
fn001618_sentence-0.wav,2.188,2.218,0.03,h,@,A,N02001_male_38,False,k,h
fn001618_sentence-0.wav,1.188,1.218,0.03,n,A,m,N02001_male_38,False,k,n
fn001618_sentence-0.wav,2.087,2.117,0.03,k,E,x,N02001_male_38,False,k,k
fn001618_sentence-0.wav,0.187,0.218,0.031,i,d,n,N02001_male_38,False,k,iː
fn001618_sentence-0.wav,1.127,1.157,0.03,f,t,A,N02001_male_38,False,k,f
fn001618_sentence-0.wav,1.268,1.299,0.031,I,m,d,N02001_male_38,False,k,ɪ
fn001618_sentence-0.wav,2.541,2.582,0.041,r,p,@,N02001_male_38,False,k,r
fn001618_sentence-1.wav,2.384,2.414,0.03,@,r,G,N02001_male_38,False,k,ə
fn001618_sentence-1.wav,5.084,5.114,0.03,n,I,d,N02001_male_38,False,k,n
fn001618_sentence-1.wav,3.061,3.101,0.04,i,b,n,N02001_male_38,False,k,iː
fn001618_sentence-1.wav,0.141,0.172,0.031,h,i,A,N02001_male_38,False,k,h
fn001618_sentence-1.wav,5.582,5.612,0.03,l,n,e,N02001_male_38,False,k,l
fn001618_sentence-1.wav,7.027,7.058,0.031,r,G,O,N02001_male_38,False,k,r
fn001618_sentence-1.wav,3.263,3.293,0.03,h,t,A,N02001_male_38,False,k,h
fn001618_sentence-1.wav,6.582,6.622,0.04,r,a,d,N02001_male_38,False,k,r
fn001618_sentence-1.wav,3.101,3.142,0.041,n,i,E,N02001_male_38,False,k,n
fn001618_sentence-1.wav,6.926,6.956,0.03,@,t,r,N02001_male_38,False,k,ə
fn001618_sentence-1.wav,5.541,5.582,0.041,n,@,l,N02001_male_38,False,k,n
fn001618_sentence-1.wav,6.622,6.663,0.041,d,r,@,N02001_male_38,False,k,d
fn001618_sentence-3.wav,3.205,3.236,0.031,n,O,d,N02001_male_38,False,k,n
fn001618_sentence-3.wav,3.521,3.551,0.03,@,x,n,N02001_male_38,False,k,ə
fn001618_sentence-3.wav,0.384,0.424,0.04,G,@,d,N02001_male_38,False,k,ɣ
fn001618_sentence-3.wav,0.353,0.384,0.031,@,d,G,N02001_male_38,False,k,ə
fn001618_sentence-3.wav,3.327,3.358,0.031,r,@,@,N02001_male_38,False,k,r
fn001618_sentence-3.wav,0.323,0.353,0.03,d,o,@,N02001_male_38,False,k,d
fn001618_sentence-3.wav,2.506,2.537,0.031,r,@,t,N02001_male_38,False,k,r
fn001619_sentence-0.wav,1.154,1.184,0.03,d,z,i,N02001_male_38,False,k,d
fn001619_sentence-0.wav,5.281,5.321,0.04,n,O,t,N02001_male_38,False,k,n
fn001619_sentence-0.wav,5.189,5.22,0.031,@,t,O,N02001_male_38,False,k,ə
fn001619_sentence-0.wav,4.946,4.976,0.03,t,r,l,N02001_male_38,False,k,t
fn001619_sentence-0.wav,0.651,0.681,0.03,@,v,O,N02001_male_38,False,k,ə
fn001619_sentence-0.wav,1.043,1.074,0.031,I,m,N,N02001_male_38,False,k,ɪ
fn001619_sentence-0.wav,5.321,5.362,0.041,t,n,p,N02001_male_38,False,k,t
fn001619_sentence-0.wav,4.561,4.601,0.04,n,O,t,N02001_male_38,False,k,n
fn001619_sentence-0.wav,1.074,1.104,0.03,N,I,z,N02001_male_38,False,k,ŋ
fn001619_sentence-1.wav,1.662,1.693,0.031,d,a,@,N02001_male_38,False,k,d
fn001619_sentence-1.wav,1.723,1.753,0.03,l,@,@,N02001_male_38,False,k,l
fn001619_sentence-1.wav,1.753,1.784,0.031,@,l,k,N02001_male_38,False,k,ə
fn001619_sentence-1.wav,0.066,0.097,0.031,t,@,l,N02001_male_38,False,k,t
fn001619_sentence-1.wav,1.693,1.723,0.03,@,d,l,N02001_male_38,False,k,ə
fn001619_sentence-1.wav,0.965,0.996,0.031,n,I,t,N02001_male_38,False,k,n
fn001619_sentence-1.wav,1.268,1.299,0.031,r,@,O,N02001_male_38,False,k,r
fn001619_sentence-1.wav,0.784,0.824,0.04,@,d,b,N02001_male_38,False,k,ə
fn001619_sentence-1.wav,0.824,0.864,0.04,b,@,l,N02001_male_38,False,k,b
fn001619_sentence-2.wav,2.167,2.197,0.03,t,s,@,N02001_male_38,False,k,t
fn001619_sentence-3.wav,2.686,2.716,0.03,n,@,x,N02001_male_38,False,k,n
fn001619_sentence-3.wav,1.131,1.161,0.03,@,k,l,N02001_male_38,False,k,ə
fn001619_sentence-3.wav,1.161,1.191,0.03,l,@,d,N02001_male_38,False,k,l
fn001619_sentence-3.wav,1.222,1.252,0.03,@,d,O,N02001_male_38,False,k,ə
fn001619_sentence-4.wav,1.382,1.423,0.041,h,k,E,N02001_male_38,False,k,h
fn001619_sentence-4.wav,2.485,2.515,0.03,l,@,@,N02001_male_38,False,k,l
fn001619_sentence-4.wav,0.482,0.522,0.04,r,@,t,N02001_male_38,False,k,r
fn001619_sentence-4.wav,0.148,0.178,0.03,r,e,t,N02001_male_38,False,k,r
fn001619_sentence-4.wav,0.522,0.552,0.03,t,r,I,N02001_male_38,False,k,t
fn001619_sentence-4.wav,0.441,0.482,0.041,@,d,r,N02001_male_38,False,k,ə
fn001619_sentence-4.wav,0.249,0.279,0.03,n,i,h,N02001_male_38,False,k,n
fn001619_sentence-4.wav,2.741,2.772,0.031,r,@,l,N02001_male_38,False,k,r
fn001619_sentence-4.wav,0.866,0.896,0.03,r,@,s,N02001_male_38,False,k,r
fn001619_sentence-4.wav,0.613,0.644,0.031,n,I,w,N02001_male_38,False,k,n
fn001620_sentence-0.wav,0.309,0.339,0.03,n,e,t,N02001_male_38,False,k,n
fn001620_sentence-0.wav,0.067,0.097,0.03,@,d,x,N02001_male_38,False,k,ə
fn001620_sentence-0.wav,3.222,3.263,0.041,@,E,p,N02001_male_38,False,k,ə
fn001620_sentence-0.wav,3.848,3.878,0.03,r,@,d,N02001_male_38,False,k,r
fn001620_sentence-0.wav,4.202,4.232,0.03,@,l,I,N02001_male_38,False,k,ə
fn001620_sentence-0.wav,2.788,2.818,0.03,@,v,r,N02001_male_38,False,k,ə
fn001620_sentence-0.wav,0.602,0.632,0.03,r,A,n,N02001_male_38,False,k,r
fn001620_sentence-0.wav,1.762,1.793,0.031,r,@,b,N02001_male_38,False,k,r
fn001620_sentence-0.wav,1.732,1.762,0.03,@,k,r,N02001_male_38,False,k,ə
fn001620_sentence-0.wav,2.186,2.217,0.031,@,d,r,N02001_male_38,False,k,ə
fn001620_sentence-1.wav,0.461,0.502,0.041,@,b,d,N02001_male_38,False,k,ə
fn001620_sentence-1.wav,1.564,1.594,0.03,r,O,d,N02001_male_38,False,k,r
fn001620_sentence-1.wav,0.421,0.461,0.04,b,@,@,N02001_male_38,False,k,b
fn001620_sentence-2.wav,0.461,0.492,0.031,@,v,r,N02001_male_38,False,k,ə
fn001620_sentence-2.wav,0.522,0.562,0.04,w,r,A,N02001_male_38,False,k,ʋ
fn001620_sentence-2.wav,1.523,1.563,0.04,x,@,p,N02001_male_38,False,k,x
