audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001158_sentence-105.wav,0.488,0.539,0.051,l,b,u,N00583_female_60,False,o,l
fn001158_sentence-105.wav,0.112,0.152,0.04,w,@,O,N00583_female_60,False,o,ʋ
fn001158_sentence-105.wav,2.221,2.271,0.05,d,k,i,N00583_female_60,False,o,d
fn001158_sentence-106.wav,0.386,0.437,0.051,d,n,@,N00583_female_60,False,o,d
fn001158_sentence-106.wav,0.568,0.609,0.041,N,I,w,N00583_female_60,False,o,ŋ
fn001158_sentence-107.wav,4.409,4.459,0.05,w,o,e,N00583_female_60,False,o,ʋ
fn001158_sentence-108.wav,3.969,4.009,0.04,d,r,@,N00583_female_60,False,o,d
fn001158_sentence-108.wav,1.18,1.221,0.041,w,r,E+,N00583_female_60,False,o,ʋ
fn001158_sentence-108.wav,1.292,1.332,0.04,l,E+,h,N00583_female_60,False,o,l
fn001158_sentence-108.wav,1.758,1.799,0.041,l,A,s,N00583_female_60,False,o,l
fn001158_sentence-108.wav,3.141,3.202,0.061,w,n,E,N00583_female_60,False,o,ʋ
fn001158_sentence-109.wav,3.963,4.014,0.051,d,n,@,N00583_female_60,False,o,d
fn001158_sentence-109.wav,1.585,1.636,0.051,w,k,A,N00583_female_60,False,o,ʋ
fn001158_sentence-109.wav,4.645,4.696,0.051,b,x,@,N00583_female_60,False,o,b
fn001158_sentence-110.wav,1.522,1.583,0.061,w,@,e,N00583_female_60,False,o,ʋ
fn001158_sentence-110.wav,0.858,0.899,0.041,w,@,o,N00583_female_60,False,o,ʋ
fn001158_sentence-111.wav,1.573,1.624,0.051,N,E,k,N00583_female_60,False,o,ŋ
fn001158_sentence-111.wav,5.847,5.897,0.05,w,d,e,N00583_female_60,False,o,ʋ
fn001158_sentence-111.wav,3.833,3.884,0.051,Y,k,n,N00583_female_60,False,o,ʉ
fn001158_sentence-112.wav,1.713,1.754,0.041,w,n,A,N00583_female_60,False,o,ʋ
fn001158_sentence-113.wav,1.804,1.855,0.051,b,n,Y+,N00583_female_60,False,o,b
fn001158_sentence-114.wav,2.882,2.942,0.06,N,I,EOS,N00583_female_60,False,o,ŋ
fn001158_sentence-114.wav,0.363,0.413,0.05,w,r,r,N00583_female_60,False,o,ʋ
fn001158_sentence-14.wav,5.553,5.603,0.05,w,n,A,N00583_female_60,False,o,ʋ
fn001158_sentence-14.wav,1.657,1.688,0.031,w,r,I,N00583_female_60,False,o,ʋ
fn001158_sentence-14.wav,0.141,0.202,0.061,b,g,@,N00583_female_60,False,o,b
fn001158_sentence-17.wav,1.413,1.464,0.051,w,@,e,N00583_female_60,False,o,ʋ
fn001158_sentence-17.wav,2.712,2.762,0.05,w,@,I,N00583_female_60,False,o,ʋ
fn001158_sentence-19.wav,0.152,0.192,0.04,N,O,k,N00583_female_60,False,o,ŋ
fn001158_sentence-2.wav,0.041,0.101,0.06,Y,d,s,N00583_female_60,False,o,ʉ
fn001158_sentence-20.wav,3.063,3.124,0.061,w,n,e,N00583_female_60,False,o,ʋ
fn001158_sentence-21.wav,3.735,3.766,0.031,w,A+,v,N00583_female_60,False,o,ʋ
fn001158_sentence-22.wav,0.975,1.016,0.041,w,k,I,N00583_female_60,False,o,ʋ
fn001158_sentence-28.wav,4.769,4.82,0.051,Y,z,l,N00583_female_60,False,o,ʉ
fn001017_sentence-0.wav,0.484,0.544,0.06,d,@,O,N00512_female_41,False,o,d
fn001017_sentence-0.wav,0.161,0.211,0.05,r,k,I,N00512_female_41,False,o,r
fn001017_sentence-0.wav,0.05,0.101,0.051,t,@,k,N00512_female_41,False,o,t
fn001017_sentence-0.wav,0.343,0.393,0.05,t,s,@,N00512_female_41,False,o,t
fn001017_sentence-0.wav,1.513,1.553,0.04,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-0.wav,0.101,0.161,0.06,k,t,r,N00512_female_41,False,o,k
fn001017_sentence-0.wav,1.473,1.513,0.04,n,E,d,N00512_female_41,False,o,n
fn001017_sentence-1.wav,0.937,0.977,0.04,I,r,s,N00512_female_41,False,o,ɪ
fn001017_sentence-1.wav,0.061,0.122,0.061,@,d,k,N00512_female_41,False,o,ə
fn001017_sentence-1.wav,0.896,0.937,0.041,r,k,I,N00512_female_41,False,o,r
fn001017_sentence-10.wav,2.384,2.444,0.06,s,u,t,N00512_female_41,False,o,s
fn001017_sentence-10.wav,0.091,0.131,0.04,n,I,@,N00512_female_41,False,o,n
fn001017_sentence-10.wav,5.783,5.844,0.061,n,A,I,N00512_female_41,False,o,n
fn001017_sentence-10.wav,3.342,3.403,0.061,a,w,r,N00512_female_41,False,o,aː
fn001017_sentence-10.wav,6.098,6.138,0.04,@,t,l,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,2.162,2.222,0.06,x,I,t,N00512_female_41,False,o,x
fn001017_sentence-10.wav,6.946,6.997,0.051,E,@,n,N00512_female_41,False,o,ɛ
fn001017_sentence-10.wav,3.291,3.342,0.051,w,@,a,N00512_female_41,False,o,ʋ
fn001017_sentence-10.wav,7.741,7.792,0.051,Y,k,l,N00512_female_41,False,o,ʉ
fn001017_sentence-10.wav,1.909,1.96,0.051,@,x,s,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,7.272,7.313,0.041,r,e,i,N00512_female_41,False,o,r
fn001017_sentence-10.wav,1.646,1.697,0.051,@,p,l,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,1.737,1.778,0.041,n,l,O,N00512_female_41,False,o,n
fn001017_sentence-10.wav,4.306,4.357,0.051,@,l,k,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,5.733,5.783,0.05,A,v,n,N00512_female_41,False,o,ɑ
fn001017_sentence-10.wav,1.697,1.737,0.04,l,@,n,N00512_female_41,False,o,l
fn001017_sentence-10.wav,6.382,6.442,0.06,y,t,w,N00512_female_41,False,o,yː
fn001017_sentence-10.wav,2.333,2.384,0.051,u,m,s,N00512_female_41,False,o,uː
fn001017_sentence-10.wav,1.778,1.818,0.04,O,n,x,N00512_female_41,False,o,ɔ
fn001017_sentence-10.wav,6.442,6.503,0.061,w,y,e,N00512_female_41,False,o,ʋ
fn001017_sentence-10.wav,1.263,1.323,0.06,t,n,i,N00512_female_41,False,o,t
fn001017_sentence-10.wav,5.439,5.479,0.04,t,n,r,N00512_female_41,False,o,t
fn001017_sentence-10.wav,2.283,2.333,0.05,m,t,u,N00512_female_41,False,o,m
fn001017_sentence-10.wav,1.01,1.05,0.04,n,O,s,N00512_female_41,False,o,n
fn001017_sentence-10.wav,1.172,1.222,0.05,A,t,n,N00512_female_41,False,o,ɑ
fn001017_sentence-10.wav,2.101,2.162,0.061,I,t,x,N00512_female_41,False,o,ɪ
fn001017_sentence-10.wav,1.05,1.101,0.051,s,n,t,N00512_female_41,False,o,s
fn001017_sentence-10.wav,4.641,4.692,0.051,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-10.wav,2.222,2.283,0.061,t,x,m,N00512_female_41,False,o,t
fn001017_sentence-10.wav,3.403,3.454,0.051,r,a,@,N00512_female_41,False,o,r
fn001017_sentence-11.wav,1.392,1.433,0.041,t,e,@,N00512_female_41,False,o,t
fn001017_sentence-11.wav,0.089,0.14,0.051,n,I,t,N00512_female_41,False,o,n
fn001017_sentence-11.wav,0.202,0.254,0.052,@,t,r,N00512_female_41,False,o,ə
fn001017_sentence-11.wav,0.47,0.521,0.051,o,S,n,N00512_female_41,False,o,oː
fn001017_sentence-11.wav,0.315,0.346,0.031,A,n,t,N00512_female_41,False,o,ɑ
fn001017_sentence-11.wav,0.81,0.861,0.051,l,a,h,N00512_female_41,False,o,l
fn001017_sentence-11.wav,1.464,1.516,0.052,r,@,o,N00512_female_41,False,o,r
fn001017_sentence-11.wav,0.521,0.583,0.062,n,o,a,N00512_female_41,False,o,n
fn001017_sentence-12.wav,3.748,3.788,0.04,@,N,O,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,0.101,0.161,0.06,A,n,l,N00512_female_41,False,o,ɑ
fn001017_sentence-12.wav,0.05,0.101,0.051,n,E,A,N00512_female_41,False,o,n
fn001017_sentence-12.wav,4.061,4.112,0.051,l,e,i,N00512_female_41,False,o,l
fn001017_sentence-12.wav,2.53,2.581,0.051,m,@,s,N00512_female_41,False,o,m
fn001017_sentence-12.wav,2.046,2.087,0.041,I,d,N,N00512_female_41,False,o,ɪ
fn001017_sentence-12.wav,0.565,0.615,0.05,n,a,@,N00512_female_41,False,o,n
fn001017_sentence-12.wav,2.94,2.98,0.04,o,v,r,N00512_female_41,False,o,oː
fn001017_sentence-12.wav,2.98,3.011,0.031,r,o,n,N00512_female_41,False,o,r
fn001017_sentence-12.wav,1.522,1.583,0.061,s,@,x,N00512_female_41,False,o,s
fn001017_sentence-12.wav,1.472,1.522,0.05,@,x,s,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,1.371,1.411,0.04,@,t,x,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,4.112,4.162,0.05,i,l,G,N00512_female_41,False,o,iː
fn001017_sentence-12.wav,0.615,0.655,0.04,@,n,x,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,1.583,1.643,0.06,x,s,I,N00512_female_41,False,o,x
fn001017_sentence-12.wav,4.526,4.576,0.05,E,t,r,N00512_female_41,False,o,ɛ
fn001017_sentence-12.wav,1.643,1.704,0.061,I,x,k,N00512_female_41,False,o,ɪ
fn001017_sentence-12.wav,2.43,2.48,0.05,d,o,@,N00512_female_41,False,o,d
fn001017_sentence-12.wav,1.805,1.855,0.05,@,t,v,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,4.162,4.223,0.061,G,i,j,N00512_female_41,False,o,ɣ
fn001017_sentence-13.wav,2.063,2.124,0.061,@,m,b,N00512_female_41,False,o,ə
fn001017_sentence-13.wav,1.405,1.456,0.051,n,r,O,N00512_female_41,False,o,n
fn001017_sentence-13.wav,1.182,1.243,0.061,m,n,e,N00512_female_41,False,o,m
fn001017_sentence-13.wav,2.384,2.444,0.06,b,@,@,N00512_female_41,False,o,b
fn001017_sentence-13.wav,6.322,6.373,0.051,t,n,m,N00512_female_41,False,o,t
fn001017_sentence-13.wav,3.183,3.244,0.061,s,l,@,N00512_female_41,False,o,s
fn001017_sentence-13.wav,1.709,1.759,0.05,n,A,r,N00512_female_41,False,o,n
fn001017_sentence-13.wav,0.462,0.523,0.061,r,d,i,N00512_female_41,False,o,r
fn001017_sentence-13.wav,5.443,5.504,0.061,t,n,i,N00512_female_41,False,o,t
fn001017_sentence-13.wav,4.413,4.453,0.04,l,Y,t,N00512_female_41,False,o,l
fn001017_sentence-13.wav,0.108,0.158,0.05,@,l,k,N00512_female_41,False,o,ə
fn001017_sentence-13.wav,4.302,4.352,0.05,k,@,Y,N00512_female_41,False,o,k
fn001017_sentence-13.wav,4.898,4.938,0.04,A,v,n,N00512_female_41,False,o,ɑ
fn001017_sentence-13.wav,6.272,6.322,0.05,n,O,t,N00512_female_41,False,o,n
fn001017_sentence-13.wav,0.361,0.422,0.061,n,A,d,N00512_female_41,False,o,n
fn001017_sentence-13.wav,0.787,0.827,0.04,n,A,m,N00512_female_41,False,o,n
fn001017_sentence-13.wav,5.009,5.06,0.051,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-13.wav,2.444,2.485,0.041,@,b,s,N00512_female_41,False,o,ə
fn001017_sentence-13.wav,0.067,0.108,0.041,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-13.wav,4.251,4.302,0.051,@,d,k,N00512_female_41,False,o,ə
fn001017_sentence-14.wav,0.301,0.361,0.06,t,@,f,N00512_female_41,False,o,t
fn001017_sentence-14.wav,5.285,5.336,0.051,n,E,t,N00512_female_41,False,o,n
fn001017_sentence-14.wav,1.285,1.336,0.051,i,r,k,N00512_female_41,False,o,iː
fn001017_sentence-14.wav,2.608,2.659,0.051,b,t,E+,N00512_female_41,False,o,b
fn001017_sentence-14.wav,5.488,5.538,0.05,l,E,k,N00512_female_41,False,o,l
fn001017_sentence-14.wav,0.209,0.25,0.041,l,E,@,N00512_female_41,False,o,l
fn001017_sentence-14.wav,5.893,5.933,0.04,t,n,m,N00512_female_41,False,o,t
fn001017_sentence-14.wav,2.578,2.608,0.03,t,@,b,N00512_female_41,False,o,t
fn001017_sentence-14.wav,0.047,0.098,0.051,u,h,w,N00512_female_41,False,o,uː
fn001017_sentence-14.wav,0.25,0.301,0.051,@,l,t,N00512_female_41,False,o,ə
fn001017_sentence-14.wav,5.457,5.488,0.031,E,@,l,N00512_female_41,False,o,ɛ
fn001017_sentence-15.wav,1.432,1.473,0.041,I,l,N,N00512_female_41,False,o,ɪ
fn001017_sentence-15.wav,0.863,0.924,0.061,@,z,j,N00512_female_41,False,o,ə
fn001017_sentence-15.wav,0.548,0.599,0.051,v,n,A,N00512_female_41,False,o,v
fn001017_sentence-15.wav,2.508,2.559,0.051,a,l,t,N00512_female_41,False,o,aː
fn001017_sentence-15.wav,2.294,2.335,0.041,n,@,r,N00512_female_41,False,o,n
fn001017_sentence-15.wav,0.63,0.67,0.04,n,A,O,N00512_female_41,False,o,n
fn001017_sentence-15.wav,0.813,0.863,0.05,z,n,@,N00512_female_41,False,o,z
fn001017_sentence-15.wav,0.599,0.63,0.031,A,v,n,N00512_female_41,False,o,ɑ
fn001017_sentence-16.wav,0.262,0.324,0.062,n,e,v,N00512_female_41,False,o,n
fn001017_sentence-16.wav,0.058,0.099,0.041,O,n,x,N00512_female_41,False,o,ɔ
fn001017_sentence-18.wav,1.3,1.331,0.031,l,Y,t,N00512_female_41,False,o,l
fn001017_sentence-18.wav,0.585,0.635,0.05,@,x,l,N00512_female_41,False,o,ə
fn001017_sentence-18.wav,1.028,1.068,0.04,E,m,@,N00512_female_41,False,o,ɛ
fn001017_sentence-18.wav,1.25,1.3,0.05,Y,k,l,N00512_female_41,False,o,ʉ
fn001017_sentence-18.wav,0.494,0.534,0.04,r,E,x,N00512_female_41,False,o,r
fn001017_sentence-18.wav,0.05,0.091,0.041,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-18.wav,1.754,1.794,0.04,A,v,n,N00512_female_41,False,o,ɑ
fn001017_sentence-18.wav,0.212,0.252,0.04,E,m,n,N00512_female_41,False,o,ɛ
fn001017_sentence-18.wav,0.252,0.292,0.04,n,E,@,N00512_female_41,False,o,n
fn001017_sentence-18.wav,2.238,2.268,0.03,w,t,a,N00512_female_41,False,o,ʋ
fn001017_sentence-18.wav,0.413,0.463,0.05,f,t,E,N00512_female_41,False,o,f
fn001017_sentence-19.wav,6.221,6.272,0.051,@,n,s,N00512_female_41,False,o,ə
fn001017_sentence-19.wav,5.857,5.898,0.041,O,t,x,N00512_female_41,False,o,ɔ
fn001017_sentence-19.wav,5.422,5.483,0.061,A,t,l,N00512_female_41,False,o,ɑ
fn001017_sentence-19.wav,0.252,0.302,0.05,p,I,t,N00512_female_41,False,o,p
fn001017_sentence-19.wav,0.443,0.494,0.051,n,@,a,N00512_female_41,False,o,n
fn001017_sentence-19.wav,1.684,1.744,0.06,x,t,@,N00512_female_41,False,o,x
fn001017_sentence-19.wav,5.281,5.341,0.06,j,o,t,N00512_female_41,False,o,j
fn001017_sentence-19.wav,1.422,1.472,0.05,l,A,t,N00512_female_41,False,o,l
fn001017_sentence-19.wav,4.907,4.957,0.05,n,E,@,N00512_female_41,False,o,n
fn001017_sentence-19.wav,0.383,0.443,0.06,@,t,n,N00512_female_41,False,o,ə
fn001017_sentence-19.wav,6.585,6.636,0.051,@,b,s,N00512_female_41,False,o,ə
fn001017_sentence-19.wav,0.988,1.028,0.04,@,b,d,N00512_female_41,False,o,ə
fn001017_sentence-2.wav,2.002,2.062,0.06,O,x,p,N00512_female_41,False,o,ɔ
fn001017_sentence-2.wav,0.349,0.389,0.04,N,A,G,N00512_female_41,False,o,ŋ
fn001017_sentence-2.wav,1.951,2.002,0.051,x,s,O,N00512_female_41,False,o,x
fn001017_sentence-2.wav,2.385,2.435,0.05,@,l,k,N00512_female_41,False,o,ə
fn001017_sentence-2.wav,2.173,2.213,0.04,A,f,n,N00512_female_41,False,o,ɑ
fn001017_sentence-2.wav,2.062,2.113,0.051,p,O,f,N00512_female_41,False,o,p
fn001017_sentence-20.wav,0.921,0.972,0.051,@,l,k,N00512_female_41,False,o,ə
fn001017_sentence-20.wav,0.87,0.921,0.051,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-20.wav,1.368,1.419,0.051,@,d,x,N00512_female_41,False,o,ə
fn001017_sentence-20.wav,1.165,1.215,0.05,n,A,d,N00512_female_41,False,o,n
fn001017_sentence-20.wav,1.256,1.287,0.031,@,d,r,N00512_female_41,False,o,ə
fn001017_sentence-20.wav,1.215,1.256,0.041,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-21.wav,1.502,1.552,0.05,h,s,E,N00512_female_41,False,o,h
fn001017_sentence-21.wav,3.128,3.179,0.051,p,I,t,N00512_female_41,False,o,p
fn001017_sentence-21.wav,0.411,0.451,0.04,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-21.wav,2.6,2.64,0.04,d,@,A,N00512_female_41,False,o,d
fn001017_sentence-22.wav,5.292,5.342,0.05,@,r,z,N00512_female_41,False,o,ə
fn001017_sentence-22.wav,2.207,2.257,0.05,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-22.wav,0.977,1.018,0.041,d,r,@,N00512_female_41,False,o,d
fn001017_sentence-22.wav,0.665,0.715,0.05,@,r,G,N00512_female_41,False,o,ə
fn001017_sentence-22.wav,1.773,1.814,0.041,I,l,N,N00512_female_41,False,o,ɪ
fn001017_sentence-22.wav,3.372,3.423,0.051,p,l,t,N00512_female_41,False,o,p
fn001017_sentence-22.wav,4.958,4.988,0.03,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-23.wav,0.74,0.771,0.031,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-23.wav,4.657,4.687,0.03,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-23.wav,2.284,2.335,0.051,f,k,A,N00512_female_41,False,o,f
fn001017_sentence-24.wav,0.071,0.121,0.05,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-24.wav,1.845,1.895,0.05,d,e,i,N00512_female_41,False,o,d
fn001017_sentence-24.wav,1.421,1.472,0.051,Y,r,m,N00512_female_41,False,o,ʉ
fn001017_sentence-24.wav,1.724,1.774,0.05,m,n,e,N00512_female_41,False,o,m
fn001017_sentence-24.wav,3.225,3.266,0.041,Y,k,l,N00512_female_41,False,o,ʉ
fn001017_sentence-24.wav,0.434,0.484,0.05,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-24.wav,2.852,2.903,0.051,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-25.wav,5.607,5.658,0.051,N,A,r,N00512_female_41,False,o,ŋ
fn001017_sentence-25.wav,6.196,6.237,0.041,Y,r,m,N00512_female_41,False,o,ʉ
fn001017_sentence-25.wav,5.029,5.08,0.051,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-25.wav,1.589,1.641,0.052,f,k,o,N00512_female_41,False,o,f
fn001017_sentence-25.wav,4.384,4.43,0.046,w,i,E,N00512_female_41,False,o,ʋ
fn001017_sentence-25.wav,1.744,1.796,0.052,w,r,e,N00512_female_41,False,o,ʋ
fn001017_sentence-25.wav,4.43,4.481,0.051,E,w,r,N00512_female_41,False,o,ɛ
fn001017_sentence-25.wav,4.643,4.694,0.051,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-26.wav,2.707,2.747,0.04,d,r,@,N00512_female_41,False,o,d
fn001017_sentence-26.wav,9.742,9.803,0.061,b,@,@,N00512_female_41,False,o,b
fn001017_sentence-26.wav,11.825,11.866,0.041,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-26.wav,1.608,1.648,0.04,l,e,i,N00512_female_41,False,o,l
fn001017_sentence-26.wav,2.304,2.364,0.06,l,p,E,N00512_female_41,False,o,l
fn001017_sentence-26.wav,2.243,2.304,0.061,p,m,l,N00512_female_41,False,o,p
fn001017_sentence-26.wav,5.721,5.783,0.062,A+,m,s,N00512_female_41,False,o,ɑu
fn001017_sentence-26.wav,2.193,2.243,0.05,m,O,p,N00512_female_41,False,o,m
fn001017_sentence-26.wav,12.504,12.555,0.051,m,@,o,N00512_female_41,False,o,m
fn001017_sentence-26.wav,12.241,12.302,0.061,E+,r,k,N00512_female_41,False,o,ɛi
fn001017_sentence-26.wav,5.669,5.721,0.052,m,t,A+,N00512_female_41,False,o,m
fn001017_sentence-26.wav,3.383,3.443,0.06,p,I,t,N00512_female_41,False,o,p
fn001017_sentence-26.wav,11.471,11.521,0.05,h,@,i,N00512_female_41,False,o,h
fn001017_sentence-27.wav,4.567,4.617,0.05,l,@,A,N00512_female_41,False,o,l
fn001017_sentence-27.wav,3.106,3.156,0.05,l,e,d,N00512_female_41,False,o,l
fn001017_sentence-27.wav,0.132,0.172,0.04,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-27.wav,4.486,4.536,0.05,b,n,@,N00512_female_41,False,o,b
fn001017_sentence-27.wav,3.449,3.499,0.05,d,k,@,N00512_female_41,False,o,d
fn001017_sentence-27.wav,5.242,5.292,0.05,l,O,EOS,N00512_female_41,False,o,l
fn001017_sentence-27.wav,0.222,0.283,0.061,I,@,n,N00512_female_41,False,o,ɪ
fn001017_sentence-28.wav,0.446,0.487,0.041,d,s,@,N00512_female_41,False,o,d
fn001017_sentence-28.wav,2.249,2.299,0.05,v,e,d,N00512_female_41,False,o,v
fn001017_sentence-29.wav,0.439,0.479,0.04,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-29.wav,1.79,1.831,0.041,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-29.wav,0.286,0.326,0.04,G,@,@,N00512_female_41,False,o,ɣ
fn001017_sentence-3.wav,0.413,0.455,0.042,l,I,d,N00512_female_41,False,o,l
fn001017_sentence-30.wav,2.142,2.203,0.061,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-30.wav,2.547,2.587,0.04,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-30.wav,8.312,8.352,0.04,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-30.wav,4.131,4.172,0.041,w,e,v,N00512_female_41,False,o,ʋ
fn001017_sentence-30.wav,3.554,3.585,0.031,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-30.wav,7.607,7.658,0.051,v,@,@,N00512_female_41,False,o,v
fn001017_sentence-30.wav,8.101,8.151,0.05,N,I,v,N00512_female_41,False,o,ŋ
fn001017_sentence-30.wav,9.027,9.078,0.051,G,@,@,N00512_female_41,False,o,ɣ
fn001017_sentence-31.wav,2.084,2.134,0.05,d,A+,@,N00512_female_41,False,o,d
fn001017_sentence-31.wav,2.87,2.91,0.04,d,r,@,N00512_female_41,False,o,d
fn001017_sentence-32.wav,7.201,7.253,0.052,u,r,x,N00512_female_41,False,o,uː
fn001017_sentence-32.wav,3.965,4.016,0.051,d,o,@,N00512_female_41,False,o,d
fn001017_sentence-32.wav,7.59,7.631,0.041,d,a,i,N00512_female_41,False,o,d
fn001017_sentence-32.wav,4.241,4.302,0.061,b,m,@,N00512_female_41,False,o,b
fn001017_sentence-32.wav,7.982,8.042,0.06,h,n,A,N00512_female_41,False,o,h
fn001017_sentence-33.wav,0.365,0.417,0.052,d,E+,@,N00512_female_41,False,o,d
fn001017_sentence-33.wav,0.068,0.119,0.051,l,b,A,N00512_female_41,False,o,l
fn001017_sentence-34.wav,2.346,2.396,0.05,b,g,@,N00512_female_41,False,o,b
fn001017_sentence-34.wav,1.728,1.779,0.051,d,s,i,N00512_female_41,False,o,d
fn001017_sentence-34.wav,0.273,0.314,0.041,f,t,A,N00512_female_41,False,o,f
fn001017_sentence-34.wav,1.303,1.364,0.061,l,k,o,N00512_female_41,False,o,l
fn001017_sentence-35.wav,1.803,1.863,0.06,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-35.wav,2.368,2.418,0.05,d,o,@,N00512_female_41,False,o,d
fn001017_sentence-35.wav,1.117,1.157,0.04,d,E+,I,N00512_female_41,False,o,d
fn001017_sentence-35.wav,0.753,0.804,0.051,f,s,@,N00512_female_41,False,o,f
fn001017_sentence-36.wav,1.875,1.916,0.041,d,m,A,N00512_female_41,False,o,d
fn001017_sentence-36.wav,6.034,6.084,0.05,d,@,i,N00512_female_41,False,o,d
fn001017_sentence-36.wav,6.852,6.893,0.041,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-36.wav,7.418,7.459,0.041,w,e,v,N00512_female_41,False,o,ʋ
fn001017_sentence-36.wav,5.953,6.004,0.051,d,s,@,N00512_female_41,False,o,d
fn001017_sentence-37.wav,10.962,11.013,0.051,f,t,A,N00512_female_41,False,o,f
fn001017_sentence-37.wav,4.456,4.496,0.04,l,e,Y+,N00512_female_41,False,o,l
fn001017_sentence-37.wav,1.748,1.789,0.041,l,Y,t,N00512_female_41,False,o,l
fn001017_sentence-37.wav,0.33,0.371,0.041,l,v,u,N00512_female_41,False,o,l
fn001017_sentence-37.wav,16.128,16.179,0.051,f,e,t,N00512_female_41,False,o,f
fn001017_sentence-37.wav,4.76,4.8,0.04,d,Y+,@,N00512_female_41,False,o,d
fn001017_sentence-37.wav,16.524,16.574,0.05,l,v,u,N00512_female_41,False,o,l
fn001017_sentence-37.wav,16.209,16.25,0.041,b,t,@,N00512_female_41,False,o,b
fn001017_sentence-37.wav,4.385,4.426,0.041,b,r,e,N00512_female_41,False,o,b
fn001017_sentence-37.wav,8.082,8.142,0.06,d,n,r,N00512_female_41,False,o,d
fn001017_sentence-37.wav,6.547,6.597,0.05,w,r,a,N00512_female_41,False,o,ʋ
fn001017_sentence-4.wav,2.094,2.135,0.041,Y,j,s,N00512_female_41,False,o,ʉ
fn001017_sentence-4.wav,0.945,0.995,0.05,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-5.wav,8.025,8.075,0.05,h,s,a,N00512_female_41,False,o,h
fn001017_sentence-5.wav,7.207,7.248,0.041,l,e,I,N00512_female_41,False,o,l
fn001017_sentence-5.wav,9.085,9.136,0.051,b,@,I,N00512_female_41,False,o,b
fn001017_sentence-5.wav,2.127,2.168,0.041,l,A,s,N00512_female_41,False,o,l
fn001017_sentence-5.wav,2.582,2.642,0.06,l,d,E,N00512_female_41,False,o,l
fn001017_sentence-5.wav,4.297,4.328,0.031,w,A+,t,N00512_female_41,False,o,ʋ
fn001017_sentence-5.wav,5.458,5.488,0.03,w,A+,@,N00512_female_41,False,o,ʋ
fn001017_sentence-5.wav,7.732,7.783,0.051,Y,s,s,N00512_female_41,False,o,ʉ
fn001017_sentence-5.wav,2.521,2.582,0.061,d,n,l,N00512_female_41,False,o,d
fn001017_sentence-5.wav,3.884,3.944,0.06,b,p,@,N00512_female_41,False,o,b
fn001017_sentence-6.wav,0.917,0.957,0.04,w,e,s,N00512_female_41,False,o,ʋ
fn001017_sentence-6.wav,0.111,0.161,0.05,l,A,I,N00512_female_41,False,o,l
fn001017_sentence-6.wav,0.282,0.332,0.05,d,n,@,N00512_female_41,False,o,d
fn001017_sentence-6.wav,3.376,3.417,0.041,d,@,e,N00512_female_41,False,o,d
fn001017_sentence-7.wav,0.876,0.916,0.04,d,m,@,N00512_female_41,False,o,d
fn001017_sentence-7.wav,2.35,2.391,0.041,h,t,i,N00512_female_41,False,o,h
fn001017_sentence-7.wav,3.138,3.168,0.03,l,@,t,N00512_female_41,False,o,l
fn001017_sentence-7.wav,2.865,2.916,0.051,w,t,E+,N00512_female_41,False,o,ʋ
fn001017_sentence-8.wav,0.526,0.577,0.051,w,n,e,N00512_female_41,False,o,ʋ
fn001017_sentence-8.wav,1.032,1.083,0.051,f,t,A,N00512_female_41,False,o,f
