audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001382_sentence-16.wav,0.645,0.818,0.173,u,r,r,N00718_male_63,False,o,uː
fn001382_sentence-17.wav,1.793,1.915,0.122,l,s,I,N00718_male_63,False,o,l
fn001382_sentence-18.wav,0.0,0.131,0.131,v,SOS,E+,N00718_male_63,False,o,v
fn001382_sentence-18.wav,4.463,4.594,0.131,w,e,d,N00718_male_63,False,o,ʋ
fn001382_sentence-18.wav,1.647,1.789,0.142,p,o,e,N00718_male_63,False,o,p
fn001382_sentence-19.wav,3.724,3.866,0.142,x,O,@,N00718_male_63,False,o,x
fn001382_sentence-19.wav,2.976,3.067,0.091,w,@,e,N00718_male_63,False,o,ʋ
fn001382_sentence-2.wav,5.346,5.467,0.121,v,E+,E,N00718_male_63,False,o,v
fn001382_sentence-2.wav,0.233,0.364,0.131,v,o,A,N00718_male_63,False,o,v
fn001382_sentence-2.wav,7.411,7.532,0.121,v,@,i,N00718_male_63,False,o,v
fn001382_sentence-21.wav,0.785,0.957,0.172,l,@,O,N00718_male_63,False,o,l
fn001382_sentence-22.wav,4.823,4.995,0.172,f,l,r,N00718_male_63,False,o,f
fn001382_sentence-25.wav,5.695,5.847,0.152,G,a,b,N00718_male_63,False,o,ɣ
fn001382_sentence-27.wav,0.834,0.965,0.131,b,r,a,N00718_male_63,False,o,b
fn001382_sentence-28.wav,1.459,1.601,0.142,p,A,t,N00718_male_63,False,o,p
fn001382_sentence-3.wav,0.343,0.454,0.111,h,@,e,N00718_male_63,False,o,h
fn001382_sentence-32.wav,8.27,8.371,0.101,r,f,E+,N00718_male_63,False,o,r
fn001382_sentence-4.wav,2.636,2.768,0.132,b,@,A+,N00718_male_63,False,o,b
fn001382_sentence-5.wav,0.138,0.229,0.091,w,E+,A,N00718_male_63,False,o,ʋ
fn001382_sentence-5.wav,1.128,1.229,0.101,d,@,o,N00718_male_63,False,o,d
fn001382_sentence-9.wav,1.623,1.775,0.152,p,l,r,N00718_male_63,False,o,p
fn001383_sentence-10.wav,0.93,1.052,0.122,w,Y+,a,N00718_male_63,False,o,ʋ
fn001383_sentence-11.wav,7.09,7.222,0.132,w,Y+,a,N00718_male_63,False,o,ʋ
fn001383_sentence-11.wav,5.508,5.649,0.141,p,o,@,N00718_male_63,False,o,p
fn001383_sentence-16.wav,1.476,1.719,0.243,y,e,r,N00718_male_63,False,o,yː
fn001383_sentence-16.wav,1.214,1.315,0.101,w,t,e,N00718_male_63,False,o,ʋ
fn001383_sentence-17.wav,4.073,4.204,0.131,p,Y+,@,N00718_male_63,False,o,p
fn001383_sentence-2.wav,3.285,3.406,0.121,p,n,i,N00718_male_63,False,o,p
fn001383_sentence-22.wav,3.437,3.55,0.113,w,y,@,N00718_male_63,False,o,ʋ
fn001383_sentence-23.wav,2.399,2.532,0.133,w,Y+,a,N00718_male_63,False,o,ʋ
fn001383_sentence-26.wav,4.731,4.824,0.093,w,u,@,N00718_male_63,False,o,ʋ
fn001383_sentence-31.wav,3.904,4.046,0.142,p,O,@,N00718_male_63,False,o,p
fn001383_sentence-37.wav,1.923,2.024,0.101,w,n,o,N00718_male_63,False,o,ʋ
fn001383_sentence-38.wav,14.68,14.772,0.092,w,e,b,N00718_male_63,False,o,ʋ
fn001383_sentence-38.wav,4.502,4.593,0.091,w,n,o,N00718_male_63,False,o,ʋ
fn001628_sentence-2.wav,1.108,1.323,0.215,e,v,l,N02002_male_41,False,k,eː
fn001628_sentence-3.wav,2.603,2.724,0.121,n,u,z,N02002_male_41,False,k,n
fn001629_sentence-0.wav,1.866,1.997,0.131,v,@,r,N02002_male_41,False,k,v
fn001629_sentence-0.wav,0.506,0.608,0.102,d,r,A,N02002_male_41,False,k,d
fn001629_sentence-0.wav,1.725,1.866,0.141,@,k,v,N02002_male_41,False,k,ə
fn001629_sentence-0.wav,1.997,2.109,0.112,r,v,E+,N02002_male_41,False,k,r
fn001629_sentence-1.wav,2.628,2.8,0.172,x,n,a,N02002_male_41,False,k,x
fn001629_sentence-5.wav,1.457,1.599,0.142,E,s,r,N02002_male_41,False,k,ɛ
fn001630_sentence-0.wav,0.0,0.117,0.117,I,SOS,n,N02002_male_41,False,k,ɪ
fn001630_sentence-0.wav,1.269,1.42,0.151,j,o,Y+,N02002_male_41,False,k,j
fn001630_sentence-1.wav,1.006,1.138,0.132,n,O,b,N02002_male_41,False,k,n
fn001630_sentence-3.wav,1.98,2.102,0.122,n,N,i,N02002_male_41,False,k,n
fn001630_sentence-4.wav,0.926,1.047,0.121,d,r,A,N02002_male_41,False,k,d
fn001630_sentence-4.wav,0.674,0.795,0.121,@,k,r,N02002_male_41,False,k,ə
fn001697_sentence-1.wav,2.517,2.66,0.143,m,t,O,N02002_male_41,False,k,m
fn001697_sentence-1.wav,0.283,0.425,0.142,x,x,e,N02002_male_41,False,k,x
fn001697_sentence-1.wav,0.283,0.425,0.142,x,O,x,N02002_male_41,False,k,x
fn001697_sentence-2.wav,2.235,2.387,0.152,f,A,m,N02002_male_41,False,k,f
fn001697_sentence-3.wav,2.325,2.446,0.121,n,E+,EOS,N02002_male_41,False,k,n
fn001698_sentence-0.wav,0.939,1.06,0.121,b,@,l,N02002_male_41,False,k,b
fn001698_sentence-0.wav,5.204,5.346,0.142,N,I,EOS,N02002_male_41,False,k,ŋ
fn001698_sentence-0.wav,3.471,3.694,0.223,p,l,i,N02002_male_41,False,k,p
fn001698_sentence-2.wav,5.435,5.596,0.161,I,@,n,N02002_male_41,False,k,ɪ
fn001698_sentence-2.wav,2.911,3.032,0.121,r,a,i,N02002_male_41,False,k,r
fn001698_sentence-2.wav,1.074,1.277,0.203,O,l,m,N02002_male_41,False,k,ɔ
fn001699_sentence-0.wav,1.11,1.261,0.151,b,r,r,N02002_male_41,False,k,b
fn001699_sentence-2.wav,3.816,3.947,0.131,N,I,O,N02002_male_41,False,k,ŋ
fn001699_sentence-2.wav,3.131,3.262,0.131,b,n,Y,N02002_male_41,False,k,b
fn001700_sentence-1.wav,3.137,3.309,0.172,u,b,r,N02002_male_41,False,k,uː
fn001700_sentence-1.wav,2.874,3.056,0.182,N,I,b,N02002_male_41,False,k,ŋ
fn001700_sentence-2.wav,0.422,0.554,0.132,N,I,v,N02002_male_41,False,k,ŋ
fn002017_sentence-0.wav,1.059,1.181,0.122,I,r,s,N02002_male_41,False,k,ɪ
fn002017_sentence-0.wav,1.86,1.997,0.137,I,t,s,N02002_male_41,False,k,ɪ
fn002018_sentence-6.wav,2.294,2.426,0.132,p,l,A,N02002_male_41,False,k,p
fn002021_sentence-4.wav,2.554,2.706,0.152,p,r,e,N02002_male_41,False,k,p
fn002022_sentence-7.wav,3.648,3.952,0.304,h,u,y,N02002_male_41,False,k,h
fn002028_sentence-0.wav,2.175,2.296,0.121,h,t,O,N02002_male_41,False,k,h
fn002030_sentence-4.wav,3.266,3.398,0.132,w,t,e,N02002_male_41,False,k,ʋ
fn002033_sentence-0.wav,1.704,1.795,0.091,w,n,E+,N02002_male_41,False,k,ʋ
fn001679_sentence-3.wav,1.379,1.531,0.152,u,v,r,N02004_male_23,False,k,uː
fn001679_sentence-3.wav,2.984,3.106,0.122,p,l,o,N02004_male_23,False,k,p
fn001679_sentence-3.wav,1.613,1.72,0.107,I,@,n,N02004_male_23,False,k,ɪ
fn001679_sentence-4.wav,0.701,0.813,0.112,@,d,a,N02004_male_23,False,k,ə
fn001679_sentence-4.wav,2.421,2.523,0.102,@,@,w,N02004_male_23,False,k,ə
fn001679_sentence-4.wav,1.966,2.259,0.293,G,E,@,N02004_male_23,False,k,ɣ
fn001679_sentence-4.wav,2.259,2.421,0.162,@,G,@,N02004_male_23,False,k,ə
fn001679_sentence-4.wav,1.605,1.747,0.142,@,d,w,N02004_male_23,False,k,ə
fn001679_sentence-4.wav,1.747,1.885,0.138,w,@,E,N02004_male_23,False,k,ʋ
fn001680_sentence-0.wav,0.323,0.434,0.111,@,d,E,N02004_male_23,False,k,ə
fn001680_sentence-0.wav,0.0,0.131,0.131,b,SOS,O,N02004_male_23,False,k,b
fn001680_sentence-2.wav,6.092,6.203,0.111,d,t,I,N02004_male_23,False,k,d
fn001680_sentence-2.wav,2.472,2.614,0.142,E,b,r,N02004_male_23,False,k,ɛ
fn001681_sentence-2.wav,0.172,0.284,0.112,I,E+,s,N02004_male_23,False,k,ɪ
fn001681_sentence-2.wav,2.655,2.756,0.101,d,@,E,N02004_male_23,False,k,d
fn001682_sentence-3.wav,2.328,2.48,0.152,G,E,EOS,N02004_male_23,False,k,ɣ
fn001683_sentence-0.wav,4.573,4.68,0.107,n,a,A,N02004_male_23,False,k,n
fn001683_sentence-1.wav,2.011,2.173,0.162,i,s,@,N02004_male_23,False,k,iː
fn001683_sentence-1.wav,2.934,3.046,0.112,@,v,E,N02004_male_23,False,k,ə
fn001683_sentence-2.wav,3.892,4.054,0.162,u,t,r,N02004_male_23,False,k,uː
fn001683_sentence-2.wav,0.363,0.475,0.112,@,b,a,N02004_male_23,False,k,ə
fn001684_sentence-0.wav,3.055,3.177,0.122,p,l,i,N02004_male_23,False,k,p
fn001684_sentence-2.wav,3.513,3.674,0.161,A,r,l,N02004_male_23,False,k,ɑ
fn001685_sentence-2.wav,3.104,3.256,0.152,n,A,I,N02004_male_23,False,k,n
fn001688_sentence-1.wav,0.436,0.538,0.102,@,b,a,N02004_male_23,False,k,ə
fn001690_sentence-0.wav,2.671,2.782,0.111,w,i,h,N02004_male_23,False,k,ʋ
fn001690_sentence-1.wav,1.866,1.997,0.131,l,E,e,N02004_male_23,False,k,l
fn001690_sentence-2.wav,2.655,2.751,0.096,w,@,E+,N02004_male_23,False,k,ʋ
fn001691_sentence-0.wav,0.333,0.434,0.101,d,@,Y+,N02004_male_23,False,k,d
fn001691_sentence-0.wav,3.352,3.443,0.091,w,i,@,N02004_male_23,False,k,ʋ
fn001692_sentence-0.wav,4.159,4.29,0.131,h,i,A,N02004_male_23,False,k,h
fn001695_sentence-0.wav,3.28,3.401,0.121,w,i,@,N02004_male_23,False,k,ʋ
fn001704_sentence-0.wav,4.365,4.456,0.091,w,E+,e,N02004_male_23,False,k,ʋ
fn001708_sentence-1.wav,2.381,2.483,0.102,w,@,O,N02004_male_23,False,k,ʋ
fn001332_sentence-1.wav,1.378,1.48,0.102,d,n,@,N00725_male_57,False,o,d
fn001332_sentence-1.wav,1.891,1.993,0.102,@,v,r,N00725_male_57,False,o,ə
fn001332_sentence-1.wav,2.175,2.418,0.243,s,Y,r,N00725_male_57,False,o,s
fn001332_sentence-1.wav,1.48,1.622,0.142,@,d,v,N00725_male_57,False,o,ə
fn001332_sentence-11.wav,1.131,1.344,0.213,n,A,p,N00725_male_57,False,o,n
fn001332_sentence-13.wav,1.374,1.517,0.143,k,o,EOS,N00725_male_57,False,o,k
fn001332_sentence-14.wav,1.471,1.654,0.183,@,d,A,N00725_male_57,False,o,ə
fn001332_sentence-14.wav,0.572,0.686,0.114,n,I,z,N00725_male_57,False,o,n
fn001332_sentence-14.wav,0.468,0.572,0.104,I,@,n,N00725_male_57,False,o,ɪ
fn001332_sentence-15.wav,0.58,0.703,0.123,@,l,E,N00725_male_57,False,o,ə
fn001332_sentence-16.wav,0.0,0.094,0.094,@,SOS,t,N00725_male_57,False,o,ə
fn001332_sentence-18.wav,4.442,4.593,0.151,m,O,t,N00725_male_57,False,o,m
fn001332_sentence-19.wav,1.614,1.756,0.142,f,A,w,N00725_male_57,False,o,f
fn001332_sentence-19.wav,1.005,1.106,0.101,@,l,t,N00725_male_57,False,o,ə
fn001332_sentence-20.wav,1.445,1.542,0.097,d,t,@,N00725_male_57,False,o,d
fn001332_sentence-22.wav,3.721,3.842,0.121,n,E,@,N00725_male_57,False,o,n
fn001332_sentence-23.wav,6.371,6.492,0.121,@,l,I,N00725_male_57,False,o,ə
fn001332_sentence-23.wav,2.602,2.714,0.112,n,E,z,N00725_male_57,False,o,n
fn001332_sentence-23.wav,1.879,2.077,0.198,f,O,E,N00725_male_57,False,o,f
fn001332_sentence-23.wav,1.463,1.588,0.125,I,f,s,N00725_male_57,False,o,ɪ
fn001332_sentence-23.wav,2.464,2.602,0.138,E,f,n,N00725_male_57,False,o,ɛ
fn001332_sentence-23.wav,0.967,1.151,0.184,f,O,I,N00725_male_57,False,o,f
fn001332_sentence-23.wav,5.411,5.542,0.131,@,t,A,N00725_male_57,False,o,ə
fn001332_sentence-23.wav,8.591,8.724,0.133,n,e,v,N00725_male_57,False,o,n
fn001332_sentence-23.wav,0.527,0.62,0.093,w,s,A,N00725_male_57,False,o,ʋ
fn001332_sentence-23.wav,3.941,4.052,0.111,@,v,E,N00725_male_57,False,o,ə
fn001332_sentence-23.wav,6.543,6.664,0.121,I,@,n,N00725_male_57,False,o,ɪ
fn001332_sentence-26.wav,0.081,0.303,0.222,@,d,l,N00725_male_57,False,o,ə
fn001332_sentence-26.wav,2.305,2.466,0.161,I,t,s,N00725_male_57,False,o,ɪ
fn001332_sentence-26.wav,4.04,4.167,0.127,I,s,N,N00725_male_57,False,o,ɪ
fn001332_sentence-27.wav,9.843,10.046,0.203,@,b,d,N00725_male_57,False,o,ə
fn001332_sentence-27.wav,10.531,10.673,0.142,I,t,n,N00725_male_57,False,o,ɪ
fn001332_sentence-28.wav,4.602,4.723,0.121,h,@,Y+,N00725_male_57,False,o,h
fn001332_sentence-3.wav,0.0,0.105,0.105,I,SOS,n,N00725_male_57,False,o,ɪ
fn001332_sentence-4.wav,0.273,0.405,0.132,l,E,b,N00725_male_57,False,o,l
fn001332_sentence-4.wav,0.405,0.577,0.172,b,l,I,N00725_male_57,False,o,b
fn001332_sentence-6.wav,5.432,5.544,0.112,r,o,n,N00725_male_57,False,o,r
fn001332_sentence-9.wav,3.55,3.703,0.153,j,x,Y+,N00725_male_57,False,o,j
fn001333_sentence-17.wav,13.538,13.713,0.175,j,@,Y+,N00725_male_57,False,o,j
fn001333_sentence-33.wav,2.522,2.643,0.121,h,n,I,N00725_male_57,False,o,h
fn001333_sentence-33.wav,5.53,5.652,0.122,h,t,I,N00725_male_57,False,o,h
fn001646_sentence-0.wav,2.135,2.256,0.121,v,n,E+,N02003_male_38,False,k,v
fn001646_sentence-0.wav,2.529,2.67,0.141,x,I,EOS,N02003_male_38,False,k,x
fn001646_sentence-0.wav,0.137,0.248,0.111,d,@,Y,N02003_male_38,False,k,d
fn001646_sentence-1.wav,3.342,3.453,0.111,d,e,o,N02003_male_38,False,k,d
fn001647_sentence-0.wav,7.193,7.335,0.142,A,p,f,N02003_male_38,False,k,ɑ
fn001648_sentence-2.wav,3.04,3.182,0.142,@,d,e,N02003_male_38,False,k,ə
fn001648_sentence-3.wav,2.151,2.257,0.106,@,d,n,N02003_male_38,False,k,ə
fn001648_sentence-3.wav,2.257,2.364,0.107,n,@,i,N02003_male_38,False,k,n
fn001650_sentence-1.wav,1.616,1.799,0.183,f,A,EOS,N02003_male_38,False,k,f
fn001651_sentence-0.wav,1.768,1.889,0.121,r,n,Y+,N02003_male_38,False,k,r
fn001652_sentence-3.wav,2.263,2.364,0.101,r,2,@,N02003_male_38,False,k,r
fn001653_sentence-1.wav,5.804,5.895,0.091,w,r,a,N02003_male_38,False,k,ʋ
fn001654_sentence-1.wav,0.552,0.684,0.132,l,A,e,N02003_male_38,False,k,l
fn001654_sentence-2.wav,1.723,1.834,0.111,I,@,n,N02003_male_38,False,k,ɪ
fn001656_sentence-0.wav,4.014,4.135,0.121,l,@,e,N02003_male_38,False,k,l
fn001659_sentence-0.wav,0.93,1.031,0.101,r,2,I,N02003_male_38,False,k,r
fn001659_sentence-1.wav,1.025,1.136,0.111,r,@,Y+,N02003_male_38,False,k,r
fn001660_sentence-0.wav,3.242,3.335,0.093,r,t,o,N02003_male_38,False,k,r
fn001660_sentence-3.wav,2.122,2.222,0.1,w,i,b,N02003_male_38,False,k,ʋ
fn001661_sentence-3.wav,3.7,3.796,0.096,r,@,a,N02003_male_38,False,k,r
fn001663_sentence-3.wav,1.128,1.259,0.131,h,t,u,N02003_male_38,False,k,h
fn001668_sentence-0.wav,0.173,0.284,0.111,h,n,e,N02003_male_38,False,k,h
fn001675_sentence-0.wav,2.707,2.818,0.111,w,r,r,N02003_male_38,False,k,ʋ
fn001675_sentence-3.wav,2.169,2.33,0.161,N,O,EOS,N02003_male_38,False,k,ŋ
fn001676_sentence-1.wav,5.4,5.491,0.091,w,z,a,N02003_male_38,False,k,ʋ
fn001474_sentence-1.wav,1.073,1.336,0.263,u,@,r,N00780_female_41,False,o,uː
fn001474_sentence-1.wav,0.688,0.83,0.142,x,a,d,N00780_female_41,False,o,x
fn001474_sentence-10.wav,2.878,3.0,0.122,p,O,a,N00780_female_41,False,o,p
fn001474_sentence-10.wav,3.71,3.852,0.142,@,m,h,N00780_female_41,False,o,ə
fn001474_sentence-10.wav,5.225,5.376,0.151,x,@,2,N00780_female_41,False,o,x
fn001474_sentence-10.wav,6.182,6.283,0.101,d,@,A,N00780_female_41,False,o,d
fn001474_sentence-10.wav,9.232,9.353,0.121,m,r,@,N00780_female_41,False,o,m
fn001474_sentence-10.wav,9.05,9.191,0.141,A,@,r,N00780_female_41,False,o,ɑ
fn001474_sentence-10.wav,7.039,7.19,0.151,N,I,d,N00780_female_41,False,o,ŋ
fn001474_sentence-10.wav,9.837,10.008,0.171,@,d,r,N00780_female_41,False,o,ə
fn001474_sentence-10.wav,12.222,12.364,0.142,@,d,O,N00780_female_41,False,o,ə
fn001474_sentence-10.wav,14.14,14.271,0.131,@,d,t,N00780_female_41,False,o,ə
fn001474_sentence-10.wav,10.331,10.462,0.131,@,n,d,N00780_female_41,False,o,ə
fn001474_sentence-11.wav,2.827,2.984,0.157,z,@,A+,N00780_female_41,False,o,z
fn001474_sentence-11.wav,0.419,0.531,0.112,h,@,e,N00780_female_41,False,o,h
fn001474_sentence-12.wav,0.568,0.689,0.121,r,m,O:,N00780_female_41,False,o,r
fn001474_sentence-12.wav,0.436,0.568,0.132,m,r,r,N00780_female_41,False,o,m
fn001474_sentence-13.wav,1.996,2.147,0.151,O,t,n,N00780_female_41,False,o,ɔ
fn001474_sentence-13.wav,5.744,5.865,0.121,@,k,v,N00780_female_41,False,o,ə
fn001474_sentence-13.wav,1.552,1.703,0.151,x,I,O,N00780_female_41,False,o,x
fn001474_sentence-14.wav,3.342,3.443,0.101,@,n,E,N00780_female_41,False,o,ə
fn001474_sentence-14.wav,2.121,2.212,0.091,w,@,a,N00780_female_41,False,o,ʋ
fn001474_sentence-14.wav,5.957,6.068,0.111,I,t,l,N00780_female_41,False,o,ɪ
fn001474_sentence-14.wav,0.062,0.206,0.144,n,@,b,N00780_female_41,False,o,n
fn001474_sentence-14.wav,0.971,1.092,0.121,n,O,s,N00780_female_41,False,o,n
fn001474_sentence-14.wav,6.28,6.381,0.101,@,t,EOS,N00780_female_41,False,o,ə
fn001474_sentence-15.wav,1.235,1.407,0.172,z,r,A+,N00780_female_41,False,o,z
fn001474_sentence-15.wav,0.121,0.243,0.122,l,@,Y,N00780_female_41,False,o,l
fn001474_sentence-16.wav,0.734,0.848,0.114,@,d,EOS,N00780_female_41,False,o,ə
fn001474_sentence-17.wav,0.809,0.971,0.162,N,I,w,N00780_female_41,False,o,ŋ
fn001474_sentence-17.wav,0.971,1.063,0.092,w,N,A,N00780_female_41,False,o,ʋ
fn001474_sentence-18.wav,0.0,0.107,0.107,d,SOS,@,N00780_female_41,False,o,d
fn001474_sentence-20.wav,1.158,1.452,0.294,f,O,u,N00780_female_41,False,o,f
fn001474_sentence-20.wav,1.755,1.971,0.216,u,f,r,N00780_female_41,False,o,uː
fn001474_sentence-20.wav,3.668,3.832,0.164,j,u,EOS,N00780_female_41,False,o,j
fn001474_sentence-20.wav,2.022,2.197,0.175,G,r,2,N00780_female_41,False,o,ɣ
fn001474_sentence-21.wav,4.253,4.467,0.214,u,r,r,N00780_female_41,False,o,uː
fn001474_sentence-21.wav,3.278,3.43,0.152,f,t,E+,N00780_female_41,False,o,f
fn001474_sentence-21.wav,5.408,5.53,0.122,m,@,a,N00780_female_41,False,o,m
fn001474_sentence-21.wav,1.573,1.755,0.182,i,t,r,N00780_female_41,False,o,iː
fn001474_sentence-21.wav,1.139,1.261,0.122,d,r,i,N00780_female_41,False,o,d
fn001474_sentence-21.wav,4.987,5.125,0.138,w,r,I,N00780_female_41,False,o,ʋ
fn001474_sentence-21.wav,4.055,4.192,0.137,b,v,r,N00780_female_41,False,o,b
fn001474_sentence-21.wav,1.755,1.906,0.151,r,i,@,N00780_female_41,False,o,r
fn001474_sentence-21.wav,2.501,2.642,0.141,I,z,x,N00780_female_41,False,o,ɪ
fn001474_sentence-23.wav,0.145,0.249,0.104,r,n,Y+,N00780_female_41,False,o,r
fn001474_sentence-24.wav,2.399,2.55,0.151,j,A,@,N00780_female_41,False,o,j
fn001474_sentence-25.wav,1.563,1.726,0.163,d,t,r,N00780_female_41,False,o,d
fn001474_sentence-25.wav,2.46,2.725,0.265,E+,t,z,N00780_female_41,False,o,ɛi
fn001474_sentence-26.wav,0.113,0.206,0.093,d,@,r,N00780_female_41,False,o,d
fn001474_sentence-29.wav,0.628,0.729,0.101,d,f,e,N00780_female_41,False,o,d
fn001474_sentence-3.wav,1.889,1.98,0.091,w,t,a,N00780_female_41,False,o,ʋ
fn001474_sentence-3.wav,0.366,0.499,0.133,p,m,O,N00780_female_41,False,o,p
fn001474_sentence-3.wav,0.0,0.142,0.142,b,SOS,l,N00780_female_41,False,o,b
fn001474_sentence-30.wav,3.39,3.492,0.102,d,r,@,N00780_female_41,False,o,d
fn001474_sentence-31.wav,51.392,51.604,0.212,y,n,w,N00780_female_41,False,o,yː
fn001474_sentence-31.wav,15.723,15.866,0.143,b,r,a,N00780_female_41,False,o,b
fn001474_sentence-31.wav,1.977,2.19,0.213,y,@,d,N00780_female_41,False,o,yː
fn001474_sentence-31.wav,57.93,58.062,0.132,w,y,O,N00780_female_41,False,o,ʋ
fn001474_sentence-31.wav,11.434,11.657,0.223,y,n,w,N00780_female_41,False,o,yː
fn001474_sentence-31.wav,28.34,28.522,0.182,f,O,f,N00780_female_41,False,o,f
fn001474_sentence-31.wav,32.544,32.667,0.123,d,s,I,N00780_female_41,False,o,d
fn001474_sentence-31.wav,43.49,43.581,0.091,w,y,d,N00780_female_41,False,o,ʋ
fn001474_sentence-31.wav,6.592,6.724,0.132,N,A,y,N00780_female_41,False,o,ŋ
fn001474_sentence-31.wav,26.733,26.846,0.113,d,r,@,N00780_female_41,False,o,d
fn001474_sentence-31.wav,36.973,37.075,0.102,d,@,i,N00780_female_41,False,o,d
fn001474_sentence-32.wav,3.02,3.137,0.117,w,s,I,N00780_female_41,False,o,ʋ
fn001474_sentence-32.wav,0.269,0.527,0.258,y,r,m,N00780_female_41,False,o,yː
fn001474_sentence-33.wav,3.025,3.157,0.132,p,O,e,N00780_female_41,False,o,p
fn001474_sentence-35.wav,1.504,1.595,0.091,w,t,E,N00780_female_41,False,o,ʋ
fn001474_sentence-39.wav,6.119,6.341,0.222,y,d,r,N00780_female_41,False,o,yː
fn001474_sentence-39.wav,3.701,3.872,0.171,w,t,E+,N00780_female_41,False,o,ʋ
fn001474_sentence-41.wav,0.678,0.769,0.091,w,e,A,N00780_female_41,False,o,ʋ
fn001474_sentence-5.wav,6.869,6.961,0.092,w,t,a,N00780_female_41,False,o,ʋ
fn001474_sentence-55.wav,0.898,1.202,0.304,Y,p,s,N00780_female_41,False,o,ʉ
fn001474_sentence-58.wav,10.786,10.877,0.091,w,s,A,N00780_female_41,False,o,ʋ
fn001475_sentence-15.wav,3.085,3.176,0.091,w,z,a,N00780_female_41,False,o,ʋ
fn001475_sentence-18.wav,1.23,1.328,0.098,w,r,a,N00780_female_41,False,o,ʋ
fn001475_sentence-19.wav,7.1,7.201,0.101,w,@,a,N00780_female_41,False,o,ʋ
fn001475_sentence-21.wav,0.0,0.134,0.134,w,SOS,A,N00780_female_41,False,o,ʋ
fn001475_sentence-25.wav,3.994,4.095,0.101,w,i,l,N00780_female_41,False,o,ʋ
fn001475_sentence-26.wav,1.082,1.173,0.091,w,@,a,N00780_female_41,False,o,ʋ
fn001475_sentence-3.wav,1.558,1.649,0.091,w,t,a,N00780_female_41,False,o,ʋ
fn001475_sentence-8.wav,1.616,1.707,0.091,w,e,s,N00780_female_41,False,o,ʋ
fn001496_sentence-0.wav,8.301,8.484,0.183,i,s,x,N00790_female_48,False,o,iː
fn001496_sentence-0.wav,0.82,0.917,0.097,d,l,@,N00790_female_48,False,o,d
fn001496_sentence-0.wav,7.253,7.395,0.142,@,p,n,N00790_female_48,False,o,ə
fn001496_sentence-0.wav,1.833,1.934,0.101,d,r,i,N00790_female_48,False,o,d
fn001496_sentence-0.wav,0.917,1.083,0.166,@,d,b,N00790_female_48,False,o,ə
fn001496_sentence-0.wav,6.455,6.637,0.182,i,t,O,N00790_female_48,False,o,iː
fn001496_sentence-0.wav,2.014,2.125,0.111,n,i,t,N00790_female_48,False,o,n
fn001496_sentence-1.wav,0.91,1.012,0.102,@,d,EOS,N00790_female_48,False,o,ə
fn001496_sentence-10.wav,0.395,0.556,0.161,@,d,s,N00790_female_48,False,o,ə
fn001496_sentence-10.wav,2.244,2.355,0.111,@,l,r,N00790_female_48,False,o,ə
fn001496_sentence-10.wav,1.243,1.365,0.122,n,E,v,N00790_female_48,False,o,n
fn001496_sentence-10.wav,1.739,1.86,0.121,@,d,v,N00790_female_48,False,o,ə
fn001496_sentence-14.wav,2.405,2.506,0.101,w,A+,I,N00790_female_48,False,o,ʋ
fn001496_sentence-14.wav,14.604,14.726,0.122,@,d,E,N00790_female_48,False,o,ə
fn001496_sentence-14.wav,4.456,4.599,0.143,E,n,l,N00790_female_48,False,o,ɛ
fn001496_sentence-14.wav,11.854,12.091,0.237,i,f,E,N00790_female_48,False,o,iː
fn001496_sentence-14.wav,10.979,11.101,0.122,@,G,h,N00790_female_48,False,o,ə
fn001496_sentence-14.wav,4.701,4.926,0.225,f,l,A,N00790_female_48,False,o,f
fn001496_sentence-14.wav,15.904,16.025,0.121,d,n,a,N00790_female_48,False,o,d
fn001496_sentence-15.wav,2.449,2.64,0.191,x,a,d,N00790_female_48,False,o,x
fn001496_sentence-15.wav,4.33,4.585,0.255,Y+,l,EOS,N00790_female_48,False,o,œy
fn001496_sentence-17.wav,0.437,0.541,0.104,@,l,k,N00790_female_48,False,o,ə
fn001496_sentence-17.wav,1.343,1.505,0.162,l,@,I,N00790_female_48,False,o,l
fn001496_sentence-18.wav,0.0,0.102,0.102,d,SOS,Y+,N00790_female_48,False,o,d
fn001496_sentence-19.wav,2.184,2.285,0.101,d,p,i,N00790_female_48,False,o,d
fn001496_sentence-19.wav,0.324,0.455,0.131,I,r,s,N00790_female_48,False,o,ɪ
fn001496_sentence-19.wav,8.433,8.554,0.121,h,t,e,N00790_female_48,False,o,h
fn001496_sentence-19.wav,1.679,1.82,0.141,p,u,d,N00790_female_48,False,o,p
fn001496_sentence-2.wav,1.18,1.373,0.193,G,E,E,N00790_female_48,False,o,ɣ
fn001496_sentence-2.wav,0.743,0.865,0.122,m,A,I,N00790_female_48,False,o,m
fn001496_sentence-20.wav,0.971,1.092,0.121,m,O,d,N00790_female_48,False,o,m
fn001496_sentence-22.wav,6.435,6.627,0.192,x,a,s,N00790_female_48,False,o,x
fn001496_sentence-22.wav,7.195,7.337,0.142,m,u,@,N00790_female_48,False,o,m
fn001496_sentence-22.wav,3.323,3.474,0.151,f,l,s,N00790_female_48,False,o,f
fn001496_sentence-23.wav,11.087,11.259,0.172,j,A,e,N00790_female_48,False,o,j
