audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001155_sentence-20.wav,1.659,1.72,0.061,m,r,a,N00583_female_60,False,o,m
fn001155_sentence-21.wav,0.45,0.511,0.061,N,I,h,N00583_female_60,False,o,ŋ
fn001155_sentence-21.wav,1.391,1.452,0.061,E,n,n,N00583_female_60,False,o,ɛ
fn001155_sentence-21.wav,1.957,2.008,0.051,p,m,t,N00583_female_60,False,o,p
fn001155_sentence-21.wav,2.21,2.271,0.061,r,E,O,N00583_female_60,False,o,r
fn001155_sentence-22.wav,3.078,3.129,0.051,h,r,A,N00583_female_60,False,o,h
fn001155_sentence-22.wav,3.716,3.766,0.05,l,u,t,N00583_female_60,False,o,l
fn001155_sentence-22.wav,1.975,2.036,0.061,@,m,t,N00583_female_60,False,o,ə
fn001155_sentence-22.wav,2.38,2.43,0.05,N,I,s,N00583_female_60,False,o,ŋ
fn001155_sentence-22.wav,1.904,1.975,0.071,m,O,@,N00583_female_60,False,o,m
fn001155_sentence-22.wav,0.638,0.689,0.051,b,z,@,N00583_female_60,False,o,b
fn001155_sentence-22.wav,2.552,2.613,0.061,Y,t,k,N00583_female_60,False,o,ʉ
fn001155_sentence-22.wav,2.906,2.977,0.071,w,z,a,N00583_female_60,False,o,ʋ
fn001155_sentence-23.wav,1.008,1.069,0.061,I,x,n,N00583_female_60,False,o,ɪ
fn001155_sentence-24.wav,2.422,2.492,0.07,r,@,e,N00583_female_60,False,o,r
fn001155_sentence-24.wav,8.527,8.588,0.061,d,n,i,N00583_female_60,False,o,d
fn001155_sentence-24.wav,4.599,4.649,0.05,r,@,Y,N00583_female_60,False,o,r
fn001155_sentence-24.wav,7.484,7.545,0.061,E,h,m,N00583_female_60,False,o,ɛ
fn001155_sentence-24.wav,1.404,1.465,0.061,d,s,@,N00583_female_60,False,o,d
fn001155_sentence-24.wav,8.69,8.75,0.06,h,i,E+,N00583_female_60,False,o,h
fn001155_sentence-24.wav,0.269,0.33,0.061,l,E+,h,N00583_female_60,False,o,l
fn001155_sentence-24.wav,2.784,2.845,0.061,r,O,t,N00583_female_60,False,o,r
fn001155_sentence-24.wav,4.649,4.72,0.071,Y,r,x,N00583_female_60,False,o,ʉ
fn001155_sentence-24.wav,6.536,6.587,0.051,I,@,n,N00583_female_60,False,o,ɪ
fn001155_sentence-24.wav,1.019,1.07,0.051,d,l,@,N00583_female_60,False,o,d
fn001155_sentence-24.wav,7.312,7.373,0.061,d,t,A,N00583_female_60,False,o,d
fn001155_sentence-24.wav,0.33,0.391,0.061,h,l,E+,N00583_female_60,False,o,h
fn001155_sentence-24.wav,6.881,6.962,0.081,N,I,k,N00583_female_60,False,o,ŋ
fn001155_sentence-24.wav,6.82,6.881,0.061,I,t,N,N00583_female_60,False,o,ɪ
fn001155_sentence-24.wav,4.165,4.236,0.071,G,o,i,N00583_female_60,False,o,ɣ
fn001155_sentence-24.wav,4.004,4.065,0.061,l,@,o,N00583_female_60,False,o,l
fn001155_sentence-24.wav,0.675,0.725,0.05,r,e,k,N00583_female_60,False,o,r
fn001155_sentence-25.wav,4.352,4.413,0.061,h,n,E+,N00583_female_60,False,o,h
fn001155_sentence-25.wav,5.472,5.543,0.071,r,e,@,N00583_female_60,False,o,r
fn001155_sentence-25.wav,1.369,1.429,0.06,I,E+,n,N00583_female_60,False,o,ɪ
fn001155_sentence-25.wav,3.669,3.729,0.06,r,a,O,N00583_female_60,False,o,r
fn001155_sentence-25.wav,2.697,2.758,0.061,E,r,f,N00583_female_60,False,o,ɛ
fn001155_sentence-25.wav,6.038,6.088,0.05,h,x,A,N00583_female_60,False,o,h
fn001155_sentence-25.wav,5.099,5.16,0.061,E,t,l,N00583_female_60,False,o,ɛ
fn001155_sentence-25.wav,4.877,4.937,0.06,G,@,@,N00583_female_60,False,o,ɣ
fn001155_sentence-25.wav,7.198,7.259,0.061,v,r,A,N00583_female_60,False,o,v
fn001155_sentence-25.wav,2.626,2.697,0.071,r,t,E,N00583_female_60,False,o,r
fn001155_sentence-25.wav,1.116,1.177,0.061,w,e,A,N00583_female_60,False,o,ʋ
fn001155_sentence-25.wav,5.16,5.22,0.06,l,E,k,N00583_female_60,False,o,l
fn001155_sentence-26.wav,1.359,1.409,0.05,r,A,m,N00583_female_60,False,o,r
fn001155_sentence-26.wav,3.921,3.992,0.071,d,@,A,N00583_female_60,False,o,d
fn001155_sentence-26.wav,4.665,4.726,0.061,v,n,a,N00583_female_60,False,o,v
fn001155_sentence-26.wav,5.565,5.625,0.06,j,n,A,N00583_female_60,False,o,j
fn001155_sentence-26.wav,6.272,6.333,0.061,r,u,E,N00583_female_60,False,o,r
fn001155_sentence-26.wav,1.53,1.591,0.061,I,@,n,N00583_female_60,False,o,ɪ
fn001155_sentence-26.wav,1.985,2.045,0.06,w,A+,@,N00583_female_60,False,o,ʋ
fn001155_sentence-26.wav,2.648,2.708,0.06,l,k,E+,N00583_female_60,False,o,l
fn001155_sentence-26.wav,4.888,4.948,0.06,d,a,@,N00583_female_60,False,o,d
fn001155_sentence-26.wav,6.333,6.394,0.061,E,r,k,N00583_female_60,False,o,ɛ
fn001155_sentence-27.wav,0.778,0.828,0.05,d,s,@,N00583_female_60,False,o,d
fn001155_sentence-27.wav,1.778,1.828,0.05,E,t,r,N00583_female_60,False,o,ɛ
fn001155_sentence-27.wav,2.339,2.389,0.05,d,Y,@,N00583_female_60,False,o,d
fn001155_sentence-27.wav,1.828,1.889,0.061,r,E,Y+,N00583_female_60,False,o,r
fn001155_sentence-27.wav,0.96,1.02,0.06,u,m,j,N00583_female_60,False,o,uː
fn001155_sentence-27.wav,0.0,0.061,0.061,h,SOS,E+,N00583_female_60,False,o,h
fn001155_sentence-28.wav,4.255,4.306,0.051,r,d,Y,N00583_female_60,False,o,r
fn001155_sentence-28.wav,3.469,3.53,0.061,h,x,E+,N00583_female_60,False,o,h
fn001155_sentence-28.wav,1.171,1.231,0.06,I,r,x,N00583_female_60,False,o,ɪ
fn001155_sentence-28.wav,1.753,1.814,0.061,y,r,w,N00583_female_60,False,o,yː
fn001155_sentence-28.wav,0.717,0.767,0.05,l,r,i,N00583_female_60,False,o,l
fn001155_sentence-28.wav,5.616,5.676,0.06,l,n,@,N00583_female_60,False,o,l
fn001155_sentence-28.wav,1.02,1.07,0.05,d,n,@,N00583_female_60,False,o,d
fn001155_sentence-28.wav,1.574,1.641,0.067,d,n,@,N00583_female_60,False,o,d
fn001155_sentence-28.wav,4.437,4.487,0.05,w,k,E,N00583_female_60,False,o,ʋ
fn001155_sentence-28.wav,4.195,4.255,0.06,d,n,r,N00583_female_60,False,o,d
fn001155_sentence-28.wav,2.097,2.158,0.061,v,@,A,N00583_female_60,False,o,v
fn001155_sentence-29.wav,5.152,5.223,0.071,d,a,e,N00583_female_60,False,o,d
fn001155_sentence-29.wav,0.0,0.051,0.051,j,SOS,@,N00583_female_60,False,o,j
fn001155_sentence-29.wav,5.03,5.091,0.061,r,G,a,N00583_female_60,False,o,r
fn001155_sentence-29.wav,1.881,1.951,0.07,v,o,@,N00583_female_60,False,o,v
fn001155_sentence-29.wav,2.032,2.093,0.061,l,r,e,N00583_female_60,False,o,l
fn001155_sentence-29.wav,6.392,6.462,0.07,v,@,A,N00583_female_60,False,o,v
fn001155_sentence-29.wav,7.765,7.826,0.061,r,t,O,N00583_female_60,False,o,r
fn001155_sentence-29.wav,0.791,0.862,0.071,Y,k,n,N00583_female_60,False,o,ʉ
fn001155_sentence-29.wav,1.47,1.527,0.057,v,n,o,N00583_female_60,False,o,v
fn001155_sentence-29.wav,0.477,0.538,0.061,h,m,E,N00583_female_60,False,o,h
fn001155_sentence-29.wav,6.705,6.775,0.07,y,n,n,N00583_female_60,False,o,yː
fn001155_sentence-29.wav,2.427,2.487,0.06,v,@,A,N00583_female_60,False,o,v
fn001155_sentence-29.wav,4.057,4.118,0.061,l,i,o,N00583_female_60,False,o,l
fn001155_sentence-29.wav,1.567,1.628,0.061,r,o,@,N00583_female_60,False,o,r
fn001155_sentence-29.wav,2.71,2.77,0.06,v,n,l,N00583_female_60,False,o,v
fn001155_sentence-29.wav,4.817,4.868,0.051,d,@,e,N00583_female_60,False,o,d
fn001155_sentence-29.wav,0.598,0.649,0.051,b,E,@,N00583_female_60,False,o,b
fn001155_sentence-29.wav,2.993,3.053,0.06,r,G,A,N00583_female_60,False,o,r
fn001155_sentence-3.wav,1.778,1.829,0.051,h,@,o,N00583_female_60,False,o,h
fn001155_sentence-3.wav,3.625,3.685,0.06,h,n,O,N00583_female_60,False,o,h
fn001155_sentence-3.wav,3.443,3.513,0.07,v,l,A,N00583_female_60,False,o,v
fn001155_sentence-3.wav,4.1,4.151,0.051,d,r,@,N00583_female_60,False,o,d
fn001155_sentence-3.wav,1.95,2.011,0.061,d,r,@,N00583_female_60,False,o,d
fn001155_sentence-3.wav,0.0,0.057,0.057,b,SOS,o,N00583_female_60,False,o,b
fn001155_sentence-30.wav,6.907,6.967,0.06,w,l,A,N00583_female_60,False,o,ʋ
fn001155_sentence-30.wav,5.19,5.251,0.061,d,t,A,N00583_female_60,False,o,d
fn001155_sentence-30.wav,2.387,2.448,0.061,w,@,o,N00583_female_60,False,o,ʋ
fn001155_sentence-30.wav,0.846,0.906,0.06,d,n,@,N00583_female_60,False,o,d
fn001155_sentence-30.wav,1.198,1.259,0.061,d,@,A,N00583_female_60,False,o,d
fn001155_sentence-30.wav,6.533,6.604,0.071,N,A,k,N00583_female_60,False,o,ŋ
fn001155_sentence-30.wav,4.182,4.253,0.071,j,o,t,N00583_female_60,False,o,j
fn001155_sentence-31.wav,4.818,4.869,0.051,d,k,@,N00583_female_60,False,o,d
fn001155_sentence-31.wav,2.021,2.092,0.071,b,d,e,N00583_female_60,False,o,b
fn001155_sentence-31.wav,2.315,2.365,0.05,I,v,N,N00583_female_60,False,o,ɪ
fn001155_sentence-31.wav,0.313,0.373,0.06,d,p,@,N00583_female_60,False,o,d
fn001155_sentence-31.wav,1.951,2.021,0.07,d,r,b,N00583_female_60,False,o,d
fn001155_sentence-31.wav,2.827,2.887,0.06,l,A,e,N00583_female_60,False,o,l
fn001155_sentence-32.wav,1.668,1.729,0.061,d,m,@,N00583_female_60,False,o,d
fn001155_sentence-33.wav,2.965,3.036,0.071,I,z,n,N00583_female_60,False,o,ɪ
fn001155_sentence-33.wav,0.914,0.975,0.061,I,w,n,N00583_female_60,False,o,ɪ
fn001155_sentence-33.wav,4.368,4.44,0.072,d,m,e,N00583_female_60,False,o,d
fn001155_sentence-33.wav,7.525,7.602,0.077,I,m,n,N00583_female_60,False,o,ɪ
fn001155_sentence-33.wav,7.111,7.172,0.061,Y,k,l,N00583_female_60,False,o,ʉ
fn001155_sentence-33.wav,7.172,7.233,0.061,l,Y,Y,N00583_female_60,False,o,l
fn001155_sentence-33.wav,4.133,4.194,0.061,d,m,i,N00583_female_60,False,o,d
fn001155_sentence-33.wav,0.52,0.581,0.061,l,u,d,N00583_female_60,False,o,l
fn001155_sentence-33.wav,7.233,7.293,0.06,Y,l,m,N00583_female_60,False,o,ʉ
fn001155_sentence-34.wav,0.858,0.908,0.05,b,@,l,N00583_female_60,False,o,b
fn001155_sentence-34.wav,0.525,0.585,0.06,d,v,@,N00583_female_60,False,o,d
fn001155_sentence-34.wav,2.292,2.362,0.07,l,@,u,N00583_female_60,False,o,l
fn001155_sentence-34.wav,3.453,3.514,0.061,l,e,i,N00583_female_60,False,o,l
fn001155_sentence-34.wav,3.991,4.051,0.06,I,z,x,N00583_female_60,False,o,ɪ
fn001155_sentence-34.wav,1.333,1.393,0.06,d,r,@,N00583_female_60,False,o,d
fn001155_sentence-34.wav,0.969,1.04,0.071,I,l,k,N00583_female_60,False,o,ɪ
fn001155_sentence-34.wav,0.908,0.969,0.061,l,b,I,N00583_female_60,False,o,l
fn001155_sentence-35.wav,0.92,0.981,0.061,w,f,a,N00583_female_60,False,o,ʋ
fn001155_sentence-36.wav,1.819,1.87,0.051,l,Y,Y,N00583_female_60,False,o,l
fn001155_sentence-36.wav,1.404,1.465,0.061,N,O,k,N00583_female_60,False,o,ŋ
fn001155_sentence-36.wav,1.758,1.819,0.061,Y,k,l,N00583_female_60,False,o,ʉ
fn001155_sentence-37.wav,0.677,0.727,0.05,j,a,d,N00583_female_60,False,o,j
fn001155_sentence-37.wav,3.077,3.128,0.051,d,n,@,N00583_female_60,False,o,d
fn001155_sentence-38.wav,0.79,0.861,0.071,d,k,A,N00583_female_60,False,o,d
fn001155_sentence-38.wav,0.577,0.628,0.051,l,f,@,N00583_female_60,False,o,l
fn001155_sentence-38.wav,0.101,0.172,0.071,N,O,G,N00583_female_60,False,o,ŋ
fn001155_sentence-38.wav,0.294,0.354,0.06,l,@,o,N00583_female_60,False,o,l
fn001155_sentence-4.wav,1.012,1.073,0.061,Y,k,n,N00583_female_60,False,o,ʉ
fn001155_sentence-4.wav,0.678,0.729,0.051,A+,s,w,N00583_female_60,False,o,ɑu
fn001155_sentence-4.wav,1.195,1.255,0.06,b,@,@,N00583_female_60,False,o,b
fn001155_sentence-4.wav,0.0,0.051,0.051,d,SOS,i,N00583_female_60,False,o,d
fn001155_sentence-4.wav,1.933,1.994,0.061,l,E,p,N00583_female_60,False,o,l
fn001155_sentence-40.wav,0.906,0.977,0.071,l,A,e,N00583_female_60,False,o,l
fn001155_sentence-40.wav,5.096,5.147,0.051,l,e,@,N00583_female_60,False,o,l
fn001155_sentence-40.wav,1.415,1.465,0.05,d,@,@,N00583_female_60,False,o,d
fn001155_sentence-40.wav,7.919,7.969,0.05,d,A+,@,N00583_female_60,False,o,d
fn001155_sentence-40.wav,7.344,7.405,0.061,b,d,e,N00583_female_60,False,o,b
fn001155_sentence-40.wav,2.049,2.11,0.061,l,s,a,N00583_female_60,False,o,l
fn001155_sentence-40.wav,6.578,6.629,0.051,N,I,d,N00583_female_60,False,o,ŋ
fn001155_sentence-40.wav,6.86,6.921,0.061,d,N,o,N00583_female_60,False,o,d
fn001155_sentence-41.wav,2.501,2.582,0.081,d,l,u,N00583_female_60,False,o,d
fn001155_sentence-41.wav,0.111,0.171,0.06,d,o,r,N00583_female_60,False,o,d
fn001155_sentence-41.wav,2.293,2.364,0.071,l,E,d,N00583_female_60,False,o,l
fn001155_sentence-42.wav,1.039,1.09,0.051,l,v,A,N00583_female_60,False,o,l
fn001155_sentence-5.wav,1.999,2.049,0.05,Y,r,x,N00583_female_60,False,o,ʉ
fn001155_sentence-5.wav,4.551,4.622,0.071,l,E,h,N00583_female_60,False,o,l
fn001155_sentence-5.wav,2.967,3.028,0.061,N,I,A,N00583_female_60,False,o,ŋ
fn001155_sentence-6.wav,0.528,0.589,0.061,w,l,A,N00583_female_60,False,o,ʋ
fn001155_sentence-7.wav,0.099,0.161,0.062,l,A,e,N00583_female_60,False,o,l
fn001155_sentence-8.wav,0.949,1.011,0.062,l,x,o,N00583_female_60,False,o,l
fn001155_sentence-8.wav,1.072,1.133,0.061,w,o,e,N00583_female_60,False,o,ʋ
fn001155_sentence-8.wav,1.932,2.003,0.071,Y,b,k,N00583_female_60,False,o,ʉ
fn001158_sentence-0.wav,0.677,0.737,0.06,w,@,E,N00583_female_60,False,o,ʋ
fn001158_sentence-0.wav,3.524,3.594,0.07,b,@,y,N00583_female_60,False,o,b
fn001158_sentence-0.wav,0.0,0.061,0.061,d,SOS,i,N00583_female_60,False,o,d
fn001158_sentence-0.wav,3.038,3.098,0.06,l,E,k,N00583_female_60,False,o,l
fn001158_sentence-1.wav,1.149,1.21,0.061,w,N,I,N00583_female_60,False,o,ʋ
fn001158_sentence-100.wav,0.367,0.427,0.06,l,x,A,N00583_female_60,False,o,l
fn001158_sentence-100.wav,0.906,0.967,0.061,b,@,A,N00583_female_60,False,o,b
fn001158_sentence-101.wav,1.269,1.329,0.06,d,n,@,N00583_female_60,False,o,d
fn001158_sentence-102.wav,0.651,0.712,0.061,w,r,A,N00583_female_60,False,o,ʋ
fn001158_sentence-103.wav,0.334,0.395,0.061,w,@,I,N00583_female_60,False,o,ʋ
fn001158_sentence-105.wav,2.079,2.129,0.05,l,@,@,N00583_female_60,False,o,l
fn001158_sentence-105.wav,0.422,0.488,0.066,b,t,l,N00583_female_60,False,o,b
fn001158_sentence-105.wav,0.0,0.061,0.061,d,SOS,@,N00583_female_60,False,o,d
fn001158_sentence-105.wav,0.61,0.672,0.062,d,u,@,N00583_female_60,False,o,d
fn001158_sentence-106.wav,0.609,0.67,0.061,w,N,A,N00583_female_60,False,o,ʋ
fn001158_sentence-106.wav,0.152,0.213,0.061,b,r,@,N00583_female_60,False,o,b
fn001158_sentence-106.wav,0.467,0.528,0.061,l,@,I,N00583_female_60,False,o,l
fn001158_sentence-107.wav,3.004,3.065,0.061,b,@,r,N00583_female_60,False,o,b
fn001158_sentence-107.wav,2.388,2.448,0.06,l,i,@,N00583_female_60,False,o,l
fn001158_sentence-107.wav,3.691,3.752,0.061,d,a,o,N00583_female_60,False,o,d
fn001158_sentence-107.wav,0.0,0.063,0.063,b,SOS,Y,N00583_female_60,False,o,b
fn001158_sentence-107.wav,1.671,1.742,0.071,l,@,e,N00583_female_60,False,o,l
fn001158_sentence-107.wav,4.267,4.328,0.061,l,x,o,N00583_female_60,False,o,l
fn001158_sentence-108.wav,5.788,5.86,0.072,l,x,A,N00583_female_60,False,o,l
fn001158_sentence-108.wav,5.008,5.069,0.061,d,n,@,N00583_female_60,False,o,d
fn001158_sentence-108.wav,2.275,2.336,0.061,d,A+,@,N00583_female_60,False,o,d
fn001158_sentence-109.wav,0.38,0.431,0.051,N,A,s,N00583_female_60,False,o,ŋ
fn001158_sentence-109.wav,0.512,0.583,0.071,d,s,@,N00583_female_60,False,o,d
fn001158_sentence-109.wav,4.809,4.87,0.061,l,s,o,N00583_female_60,False,o,l
fn001158_sentence-109.wav,2.619,2.67,0.051,l,@,@,N00583_female_60,False,o,l
fn001158_sentence-110.wav,0.726,0.787,0.061,b,N,@,N00583_female_60,False,o,b
fn001158_sentence-111.wav,3.325,3.396,0.071,N,I,I,N00583_female_60,False,o,ŋ
fn001158_sentence-111.wav,1.938,1.998,0.06,y,n,t,N00583_female_60,False,o,yː
fn001158_sentence-111.wav,2.799,2.859,0.06,b,n,@,N00583_female_60,False,o,b
fn001158_sentence-112.wav,1.886,1.946,0.06,w,s,E,N00583_female_60,False,o,ʋ
fn001158_sentence-113.wav,0.0,0.064,0.064,b,SOS,Y,N00583_female_60,False,o,b
fn001158_sentence-114.wav,2.217,2.277,0.06,w,n,a,N00583_female_60,False,o,ʋ
fn001158_sentence-114.wav,1.592,1.652,0.06,b,@,o,N00583_female_60,False,o,b
fn001158_sentence-116.wav,0.496,0.557,0.061,b,@,A,N00583_female_60,False,o,b
fn001158_sentence-116.wav,3.479,3.54,0.061,b,@,e,N00583_female_60,False,o,b
fn001158_sentence-12.wav,1.446,1.507,0.061,Y,n,s,N00583_female_60,False,o,ʉ
fn001158_sentence-12.wav,1.729,1.79,0.061,w,@,o,N00583_female_60,False,o,ʋ
fn001158_sentence-14.wav,3.632,3.692,0.06,b,@,l,N00583_female_60,False,o,b
fn001158_sentence-16.wav,5.702,5.783,0.081,b,@,@,N00583_female_60,False,o,b
fn001158_sentence-17.wav,4.127,4.188,0.061,b,@,@,N00583_female_60,False,o,b
fn001158_sentence-17.wav,3.976,4.026,0.05,Y,k,n,N00583_female_60,False,o,ʉ
fn001158_sentence-17.wav,2.07,2.14,0.07,w,t,a,N00583_female_60,False,o,ʋ
fn001158_sentence-20.wav,0.706,0.777,0.071,y,t,m,N00583_female_60,False,o,yː
fn001158_sentence-20.wav,3.908,3.98,0.072,Y,h,l,N00583_female_60,False,o,ʉ
fn001158_sentence-21.wav,1.895,1.945,0.05,w,s,A,N00583_female_60,False,o,ʋ
fn001158_sentence-22.wav,0.564,0.64,0.076,w,E+,E,N00583_female_60,False,o,ʋ
fn001158_sentence-23.wav,1.778,1.839,0.061,Y,k,n,N00583_female_60,False,o,ʉ
fn001158_sentence-23.wav,3.515,3.566,0.051,y,r,t,N00583_female_60,False,o,yː
fn001158_sentence-23.wav,4.711,4.771,0.06,Y,s,b,N00583_female_60,False,o,ʉ
fn001158_sentence-26.wav,2.415,2.465,0.05,N,A,g,N00583_female_60,False,o,ŋ
fn001017_sentence-0.wav,0.766,0.837,0.071,n,I,e,N00512_female_41,False,o,n
fn001017_sentence-0.wav,1.866,1.937,0.071,i,t,s,N00512_female_41,False,o,iː
fn001017_sentence-0.wav,1.412,1.473,0.061,E,@,n,N00512_female_41,False,o,ɛ
fn001017_sentence-0.wav,1.745,1.806,0.061,p,O,t,N00512_female_41,False,o,p
fn001017_sentence-0.wav,0.272,0.343,0.071,s,I,t,N00512_female_41,False,o,s
fn001017_sentence-0.wav,0.706,0.766,0.06,I,m,n,N00512_female_41,False,o,ɪ
fn001017_sentence-0.wav,2.028,2.088,0.06,@,s,k,N00512_female_41,False,o,ə
fn001017_sentence-0.wav,0.211,0.272,0.061,I,r,s,N00512_female_41,False,o,ɪ
fn001017_sentence-0.wav,1.806,1.866,0.06,t,p,i,N00512_female_41,False,o,t
fn001017_sentence-0.wav,0.0,0.05,0.05,@,SOS,t,N00512_female_41,False,o,ə
fn001017_sentence-0.wav,1.685,1.745,0.06,O,k,p,N00512_female_41,False,o,ɔ
fn001017_sentence-1.wav,0.529,0.591,0.062,f,t,A,N00512_female_41,False,o,f
fn001017_sentence-1.wav,1.079,1.14,0.061,t,s,@,N00512_female_41,False,o,t
fn001017_sentence-1.wav,1.242,1.313,0.071,d,@,O,N00512_female_41,False,o,d
fn001017_sentence-1.wav,0.0,0.061,0.061,d,SOS,@,N00512_female_41,False,o,d
fn001017_sentence-1.wav,0.652,0.713,0.061,n,A,@,N00512_female_41,False,o,n
fn001017_sentence-1.wav,0.825,0.896,0.071,k,t,r,N00512_female_41,False,o,k
fn001017_sentence-1.wav,0.713,0.774,0.061,@,n,t,N00512_female_41,False,o,ə
fn001017_sentence-1.wav,0.774,0.825,0.051,t,@,k,N00512_female_41,False,o,t
fn001017_sentence-1.wav,0.468,0.529,0.061,t,s,f,N00512_female_41,False,o,t
fn001017_sentence-1.wav,0.214,0.275,0.061,O,k,m,N00512_female_41,False,o,ɔ
fn001017_sentence-1.wav,0.591,0.652,0.061,A,f,n,N00512_female_41,False,o,ɑ
fn001017_sentence-10.wav,0.949,1.01,0.061,O,k,n,N00512_female_41,False,o,ɔ
fn001017_sentence-10.wav,7.537,7.598,0.061,l,e,@,N00512_female_41,False,o,l
fn001017_sentence-10.wav,1.323,1.394,0.071,i,t,n,N00512_female_41,False,o,iː
fn001017_sentence-10.wav,1.101,1.172,0.071,t,s,A,N00512_female_41,False,o,t
fn001017_sentence-10.wav,6.199,6.26,0.061,E,l,k,N00512_female_41,False,o,ɛ
fn001017_sentence-10.wav,2.444,2.505,0.061,t,s,w,N00512_female_41,False,o,t
fn001017_sentence-10.wav,2.717,2.778,0.061,d,r,@,N00512_female_41,False,o,d
fn001017_sentence-10.wav,0.757,0.808,0.051,A,E+,t,N00512_female_41,False,o,ɑ
fn001017_sentence-10.wav,7.313,7.374,0.061,i,r,j,N00512_female_41,False,o,iː
fn001017_sentence-10.wav,7.18,7.242,0.062,t,a,e,N00512_female_41,False,o,t
fn001017_sentence-10.wav,4.357,4.408,0.051,k,@,s,N00512_female_41,False,o,k
fn001017_sentence-10.wav,2.505,2.566,0.061,w,t,O,N00512_female_41,False,o,ʋ
fn001017_sentence-10.wav,5.662,5.733,0.071,v,a,A,N00512_female_41,False,o,v
fn001017_sentence-10.wav,7.119,7.18,0.061,a,m,t,N00512_female_41,False,o,aː
fn001017_sentence-10.wav,2.04,2.101,0.061,t,s,I,N00512_female_41,False,o,t
fn001017_sentence-10.wav,6.26,6.311,0.051,k,E,t,N00512_female_41,False,o,k
fn001017_sentence-10.wav,6.666,6.736,0.07,l,e,@,N00512_female_41,False,o,l
fn001017_sentence-10.wav,0.808,0.868,0.06,t,A,k,N00512_female_41,False,o,t
fn001017_sentence-10.wav,5.966,6.037,0.071,n,I,t,N00512_female_41,False,o,n
fn001017_sentence-10.wav,4.692,4.763,0.071,r,d,i,N00512_female_41,False,o,r
fn001017_sentence-10.wav,2.566,2.636,0.07,O,w,r,N00512_female_41,False,o,ɔ
fn001017_sentence-10.wav,0.131,0.192,0.061,@,n,n,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,0.192,0.252,0.06,n,@,t,N00512_female_41,False,o,n
fn001017_sentence-10.wav,6.037,6.098,0.061,t,n,@,N00512_female_41,False,o,t
fn001017_sentence-10.wav,7.598,7.649,0.051,@,l,k,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,1.394,1.454,0.06,n,i,o,N00512_female_41,False,o,n
fn001017_sentence-10.wav,4.57,4.641,0.071,n,A,d,N00512_female_41,False,o,n
fn001017_sentence-10.wav,6.138,6.199,0.061,l,@,E,N00512_female_41,False,o,l
fn001017_sentence-10.wav,6.311,6.382,0.071,t,k,y,N00512_female_41,False,o,t
fn001017_sentence-10.wav,4.113,4.174,0.061,n,E,A,N00512_female_41,False,o,n
fn001017_sentence-10.wav,6.736,6.797,0.061,@,l,E,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,6.997,7.058,0.061,n,E,m,N00512_female_41,False,o,n
fn001017_sentence-10.wav,7.058,7.119,0.061,m,n,a,N00512_female_41,False,o,m
fn001017_sentence-10.wav,4.245,4.306,0.061,l,A,@,N00512_female_41,False,o,l
fn001017_sentence-10.wav,7.476,7.537,0.061,e,j,l,N00512_female_41,False,o,eː
fn001017_sentence-10.wav,2.778,2.839,0.061,@,d,w,N00512_female_41,False,o,ə
fn001017_sentence-10.wav,5.479,5.54,0.061,r,t,a,N00512_female_41,False,o,r
fn001017_sentence-11.wav,0.14,0.202,0.062,t,n,@,N00512_female_41,False,o,t
fn001017_sentence-11.wav,1.238,1.3,0.062,h,l,e,N00512_female_41,False,o,h
fn001017_sentence-12.wav,0.937,0.998,0.061,t,Y+,@,N00512_female_41,False,o,t
fn001017_sentence-12.wav,2.087,2.147,0.06,N,I,z,N00512_female_41,False,o,ŋ
fn001017_sentence-12.wav,2.147,2.208,0.061,z,N,b,N00512_female_41,False,o,z
fn001017_sentence-12.wav,3.415,3.475,0.06,r,t,o,N00512_female_41,False,o,r
fn001017_sentence-12.wav,3.011,3.071,0.06,n,r,i,N00512_female_41,False,o,n
fn001017_sentence-12.wav,3.576,3.637,0.061,m,o,I,N00512_female_41,False,o,m
fn001017_sentence-12.wav,2.869,2.94,0.071,v,s,o,N00512_female_41,False,o,v
fn001017_sentence-12.wav,4.465,4.526,0.061,t,s,E,N00512_female_41,False,o,t
fn001017_sentence-12.wav,4.223,4.294,0.071,j,G,2,N00512_female_41,False,o,j
fn001017_sentence-12.wav,0.0,0.05,0.05,E,SOS,n,N00512_female_41,False,o,ɛ
fn001017_sentence-12.wav,3.152,3.213,0.061,w,i,@,N00512_female_41,False,o,ʋ
fn001017_sentence-12.wav,3.213,3.273,0.06,@,w,s,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,2.48,2.53,0.05,@,d,m,N00512_female_41,False,o,ə
fn001017_sentence-12.wav,0.192,0.262,0.07,s,l,s,N00512_female_41,False,o,s
fn001017_sentence-12.wav,1.744,1.805,0.061,t,k,@,N00512_female_41,False,o,t
fn001017_sentence-12.wav,3.637,3.687,0.05,I,m,N,N00512_female_41,False,o,ɪ
fn001017_sentence-12.wav,2.208,2.268,0.06,b,z,o,N00512_female_41,False,o,b
fn001017_sentence-12.wav,3.354,3.415,0.061,t,s,r,N00512_female_41,False,o,t
